date,pv
2022-12-28,19171393.309341755
2022-12-29,19177252.491278943
2022-12-30,19191891.78223882
2023-01-02,19207200.57828392
2023-01-03,19205673.704971466
2023-01-04,19200201.75901526
2023-01-05,19211479.08837991
2023-01-06,19203694.337425645
2023-01-09,19215769.729632463
2023-01-10,19207205.138682395
2023-01-11,19204655.732339215
2023-01-12,19201787.93467427
2023-01-13,19195114.544933885
2023-01-16,19187083.808284204
2023-01-17,19193218.063109614
2023-01-18,19199896.5630649
2023-01-19,19200037.71279629
2023-01-20,19192283.777358245
2023-01-23,19181416.39781707
2023-01-24,19171542.82970615
2023-01-25,19158962.20639628
2023-01-27,19132416.634401742
2023-01-30,19137484.11564579
2023-01-31,19167741.995667264
2023-02-01,19136546.32462546
2023-02-02,19128762.92998338
2023-02-03,19115829.749087695
2023-02-06,19111415.580754954
2023-02-07,19110542.849899974
2023-02-08,19126144.262594067
2023-02-09,19128355.034763515
2023-02-10,19146805.00093827
2023-02-13,19127083.342310257
2023-02-14,19122941.055879503
2023-02-15,19141469.431472678
2023-02-16,19150432.02286918
2023-02-17,19143882.693648174
2023-02-20,19145154.989522874
2023-02-21,19148914.402876124
2023-02-22,19123588.22960478
2023-02-23,19127039.276604712
2023-02-24,19123649.225154754
2023-02-27,19101578.663432747
2023-02-28,19110291.91873127
2023-03-01,19118522.605200034
2023-03-02,19114836.449757222
2023-03-03,19122037.795723137
2023-03-06,19134221.698354132
2023-03-08,19155470.52886699
2023-03-09,19178320.589998715
2023-03-10,19175343.762532547
2023-03-13,19149131.70181579
2023-03-14,19139631.881069083
2023-03-15,19139716.55175323
2023-03-16,19123813.92764924
2023-03-17,19137670.20414006
2023-03-20,19121868.086754996
2023-03-21,19120447.783822913
2023-03-22,19128261.290792983
2023-03-23,19122306.823157918
2023-03-24,19106583.269494854
2023-03-27,19100665.459611207
2023-03-28,19099392.500436936
2023-03-29,19107292.40896598
2023-03-30,18431419.752959855
2023-03-31,19107307.607640497
2023-04-03,19120441.65032297
2023-04-04,18431419.752959855
2023-04-05,19114546.661804676
2023-04-06,19129909.39859564
2023-04-10,19141162.13830558
2023-04-11,19138802.786122285
2023-04-12,19144560.811495118
2023-04-13,19143533.915149182
2023-04-14,18431419.752959855
2023-04-17,19136330.328303616
2023-04-18,19145595.839726403
2023-04-19,19155870.90916122
2023-04-20,19160437.362508852
2023-04-21,19153303.757944554
2023-04-24,19161614.197150167
2023-04-25,19163165.412442952
2023-04-26,19161531.253591396
2023-04-27,19160003.43924835
2023-04-28,19163661.18753993
2023-05-01,18341284.752959855
2023-05-02,19172862.297385305
2023-05-03,19177736.002196755
2023-05-04,19183289.550696734
2023-05-05,19186945.75467436
2023-05-08,19185771.546966348
2023-05-09,19185612.885613646
2023-05-10,19177746.872770168
2023-05-11,19176852.831554007
2023-05-12,19187395.84876443
2023-05-15,19199096.012212098
2023-05-16,19195518.3161299
2023-05-17,19194295.457456734
2023-05-18,19194457.49366216
2023-05-19,19196890.994435742
2023-05-22,19202133.742658164
2023-05-23,19205570.336032007
2023-05-24,19207361.7587508
2023-05-25,19221648.167949636
2023-05-26,19243123.123875782
2023-05-29,19242330.89338606
2023-05-30,19246045.751801442
2023-05-31,19256996.23662721
2023-06-01,19243565.713197004
2023-06-02,19251322.51789872
2023-06-05,19245624.124215934
2023-06-06,19255020.97547117
2023-06-07,19292035.744862556
2023-06-08,19298537.839655694
2023-06-09,19303710.981160138
2023-06-12,19316443.842067085
2023-06-13,19342763.767098304
2023-06-14,19345209.03706913
2023-06-15,19352144.72006962
2023-06-16,19359911.358400553
2023-06-19,19375650.52255305
2023-06-20,19397506.65894976
2023-06-21,19392985.830212757
2023-06-22,19386372.82328441
2023-06-23,19363525.94576502
2023-06-26,19400585.690842416
2023-06-27,19434419.542770606
2023-06-28,19478798.905595586
2023-06-29,18010789.752959855
2023-06-30,19512025.39871403
2023-07-03,19539234.40957638
2023-07-04,19545782.428726755
2023-07-05,19564399.821068123
2023-07-06,19534950.9986438
2023-07-07,19539441.083826162
2023-07-10,19543053.428275745
2023-07-11,19548435.034802757
2023-07-12,19550574.566540543
2023-07-13,19554800.665174074
2023-07-14,19592441.45466271
2023-07-17,19591291.93495471
2023-07-18,19575233.905874595
2023-07-19,19593872.971148785
2023-07-20,19605573.955604587
2023-07-21,19610227.371223867
2023-07-24,19640279.590607185
2023-07-25,19666619.229603138
2023-07-26,19703360.66494019
2023-07-27,19718349.377083953
2023-07-28,19717889.494182568
2023-07-31,19720000.918350466
2023-08-01,19715165.25794579
2023-08-02,19685420.447333
2023-08-03,19682007.933431894
2023-08-04,19665080.38175911
2023-08-07,19707341.819165956
2023-08-08,19719236.624758083
2023-08-09,19740917.15506801
2023-08-10,19719403.58715458
2023-08-11,19739082.357227378
2023-08-14,19740213.69979601
2023-08-15,16923954.038125567
2023-08-16,19764966.21975745
2023-08-17,19791469.3311815
2023-08-18,19769162.260292824
2023-08-21,19800112.550537497
2023-08-22,19836975.851397622
2023-08-23,19872252.345863506
2023-08-24,19899917.59241889
2023-08-25,19895858.288306363
2023-08-28,19929619.07061699
2023-08-29,19912322.252444934
2023-08-30,19924006.052243043
2023-08-31,19962795.270282537
2023-09-01,19999487.164047807
2023-09-04,20092960.85821272
2023-09-05,20159149.61567656
2023-09-06,20152790.597927477
2023-09-07,20157377.28355567
2023-09-08,20212053.204120733
2023-09-11,20212774.255323276
2023-09-12,19977640.844725337
2023-09-13,19985355.176077235
2023-09-14,20059369.58337935
2023-09-15,20048047.256742816
2023-09-18,20015448.402080435
2023-09-19,15316039.804592196
2023-09-20,20004875.487328984
2023-09-21,19977977.117234293
2023-09-22,19988815.636365082
2023-09-25,19989217.23253383
2023-09-26,20031020.132569615
2023-09-27,20114266.04585171
2023-09-28,20102691.62399169
2023-09-29,20138952.734828126
2023-10-02,15446447.8425019
2023-10-03,20141467.01190744
2023-10-04,20102964.869059067
2023-10-05,20094871.406138588
2023-10-06,20149369.589127697
2023-10-09,20049724.47081231
2023-10-10,20134100.988336165
2023-10-11,20183376.106400896
2023-10-12,20266858.074431058
2023-10-13,20252624.495282233
2023-10-16,20261440.43611052
2023-10-17,20298998.049460426
2023-10-18,20248139.60911833
2023-10-19,20266588.476843935
2023-10-20,20194007.909723323
2023-10-23,20005131.160075568
2023-10-24,15253690.833916742
2023-10-25,19964244.94215641
2023-10-26,19934865.54323653
2023-10-27,20021592.837898575
2023-10-30,20063388.570579216
2023-10-31,20066059.827406093
2023-11-01,20064469.3248929
2023-11-02,20125517.455292996
2023-11-03,20166961.42559427
2023-11-06,20209255.82452941
2023-11-07,20231916.54767547
2023-11-08,20278871.26458019
2023-11-09,20295178.689102925
2023-11-10,20337715.26149072
2023-11-13,20441629.899712563
2023-11-14,16121861.651420057
2023-11-15,20480409.45255637
2023-11-16,20498578.106661074
2023-11-17,20565219.677043594
2023-11-20,20615973.672173843
2023-11-21,20568695.424691368
2023-11-22,20548556.034873623
2023-11-23,20543659.368246187
2023-11-24,20566111.163290635
2023-11-27,15996674.151420057
2023-11-28,20604069.668513205
2023-11-29,20651364.465142984
2023-11-30,20750558.00505131
2023-12-01,20802425.656427674
2023-12-04,20893711.39095366
2023-12-05,20882006.087774273
2023-12-06,20892456.60081795
2023-12-07,20876933.791299675
2023-12-08,20835026.598961275
2023-12-11,20877328.332678203
2023-12-12,20838609.10448907
2023-12-13,20952644.659069173
2023-12-14,21022400.16203183
2023-12-15,21037011.93199941
2023-12-18,21063320.87366377
2023-12-19,21077756.85696877
2023-12-20,20841753.093808103
2023-12-21,20948043.88078294
2023-12-22,20991776.305736616
2023-12-26,21010251.4990634
2023-12-27,20983183.098871604
2023-12-28,20998429.529437996
2023-12-29,21038037.30291048
2024-01-01,20908966.906347163
2024-01-02,20914177.24095657
2024-01-03,20951222.679963335
2024-01-04,21026216.49907719
2024-01-05,21035154.53045096
2024-01-08,21023535.95407268
2024-01-09,21029085.692927696
2024-01-10,21016088.414846316
2024-01-11,21075311.50082556
2024-01-12,21120715.224209476
2024-01-15,21150239.75131109
2024-01-16,21195673.61488963
2024-01-17,21181856.11223256
2024-01-18,21024102.375804514
2024-01-19,21330413.756506197
2024-01-22,16010107.872969778
2024-01-23,21321408.18175451
2024-01-24,21507580.364613906
2024-01-25,21587828.385492705
2024-01-26,16010107.872969778
2024-01-29,21728607.359835375
2024-01-30,21664426.987345666
2024-01-31,21801832.3430283
2024-02-01,21825939.290312126
2024-02-02,21914656.093833104
2024-02-05,21941821.72560793
2024-02-06,21960205.196980316
2024-02-07,22020119.398293633
2024-02-08,21995177.820597075
2024-02-09,21868257.8230075
2024-02-12,21648570.112060804
2024-02-13,21653329.126728997
2024-02-14,21734508.576442562
2024-02-15,21804724.61176852
2024-02-16,21862217.333985962
2024-02-19,21876155.449662045
2024-02-20,21863610.81493942
2024-02-21,21752953.35989872
2024-02-22,21786493.587292753
2024-02-23,21799060.751691107
2024-02-26,21768285.691898514
2024-02-27,21713369.56112093
2024-02-28,21590733.862180997
2024-02-29,21682862.55520766
2024-03-01,21734273.50573084
2024-03-04,21774416.049153313
2024-03-05,21758546.10117201
2024-03-06,21676748.62064252
2024-03-07,21697241.47816735
2024-03-11,21631465.08723892
2024-03-12,21559180.05603599
2024-03-13,21311283.648154605
2024-03-14,21440422.065863326
2024-03-15,21393943.04067716
2024-03-18,21383730.418793343
2024-03-19,21361608.286884233
2024-03-20,21345920.128674794
2024-03-21,21419009.527817193
2024-03-22,21463676.737588294
2024-03-25,18561017.939365987
2024-03-26,21490695.0768014
2024-03-27,21472035.94181935
2024-03-28,21517388.97471254
2024-04-01,21544736.789221026
2024-04-02,21541271.012360584
2024-04-03,21573410.09428942
2024-04-04,21579800.738366317
2024-04-05,21603770.233270247
2024-04-08,21600782.090624448
2024-04-09,21623893.50756236
2024-04-10,21613307.21790961
2024-04-11,18510942.939365987
2024-04-12,21599951.735184703
2024-04-15,21583934.440514315
2024-04-16,21581110.09242379
2024-04-17,18510942.939365987
2024-04-18,21591558.419836916
2024-04-19,21585385.371585276
2024-04-22,21618464.518182352
2024-04-23,21610112.335606497
2024-04-24,21634096.81748309
2024-04-25,21689326.44515673
2024-04-26,21722803.077072762
2024-04-29,21735168.624283962
2024-04-30,21783777.934867363
2024-05-01,18813188.518406466
2024-05-02,21850160.70164675
2024-05-03,21847762.15388756
2024-05-06,21802770.114228334
2024-05-07,21754614.124791857
2024-05-08,21797343.454768814
2024-05-09,21761607.645387482
2024-05-10,21868145.375396766
2024-05-13,21866226.15426282
2024-05-14,21913236.718627416
2024-05-15,21965293.49185881
2024-05-16,21997612.060922377
2024-05-17,22070769.60661856
2024-05-20,18813188.518406466
2024-05-21,22115421.46902278
2024-05-22,22116569.17488457
2024-05-23,22118818.577906556
2024-05-24,22109670.42452185
2024-05-27,22170137.105625786
2024-05-28,22133477.98431328
2024-05-29,22139276.527801774
2024-05-30,22116223.761894602
2024-05-31,22108481.598925807
2024-06-03,22281050.24979874
2024-06-04,21792579.114550684
2024-06-05,21878044.24016363
2024-06-06,21990286.33044282
2024-06-07,22024811.67555005
2024-06-10,22074151.467983518
2024-06-11,22156701.43933208
2024-06-12,22220723.303108554
2024-06-13,22240761.310715556
2024-06-14,22256858.510528147
2024-06-17,17948518.84758489
2024-06-18,22266589.51977302
2024-06-19,22228172.504103173
2024-06-20,22234956.08176399
2024-06-21,22241681.290343784
2024-06-24,22240380.507577863
2024-06-25,22211123.53607973
2024-06-26,22221677.602389704
2024-06-27,22231863.00165097
2024-06-28,22263264.817122582
2024-07-01,22311826.661640648
2024-07-02,22287099.671353564
2024-07-03,22342876.629388623
2024-07-04,22394080.61607797
2024-07-05,22455694.414387148
2024-07-08,22519700.306074347
2024-07-09,22491013.476345085
2024-07-10,22495291.970106497
2024-07-11,22519267.903076682
2024-07-12,22509538.895039823
2024-07-15,22531889.302193124
2024-07-16,22439420.4327375
2024-07-17,17408396.738618914
2024-07-18,22376127.90658101
2024-07-19,22196691.82246045
2024-07-22,22230637.905203354
2024-07-23,22179550.80994713
2024-07-24,22216820.325941697
2024-07-25,22195429.9549031
2024-07-26,22234611.912579816
2024-07-29,22303990.175360885
2024-07-30,22315895.04330984
2024-07-31,22335054.629320797
2024-08-01,22312677.527406506
2024-08-02,22325275.02313357
2024-08-05,22201708.888796974
2024-08-06,22177915.93916027
2024-08-07,22280386.811865382
2024-08-08,22256345.851481393
2024-08-09,22287064.48486198
2024-08-12,22314723.31641258
2024-08-13,22264823.097647447
2024-08-14,22230131.66537616
2024-08-15,18814433.881263845
2024-08-16,22281352.648077853
2024-08-19,22302072.46345643
2024-08-20,22333620.55731224
2024-08-21,22357415.642552078
2024-08-22,22359683.253371153
2024-08-23,22367196.567137845
2024-08-26,22369153.559260834
2024-08-27,22092655.320966695
2024-08-28,22384444.792108398
2024-08-29,22384059.02643994
2024-08-30,22403417.462621823
2024-09-02,22381815.846313376
2024-09-03,22399568.470037848
2024-09-04,22395118.660378866
2024-09-05,22420448.85028362
2024-09-06,22377936.116816185
2024-09-09,22362877.288033433
2024-09-10,22392821.878836833
2024-09-11,22358471.45412442
2024-09-12,22403611.927555166
2024-09-13,22382080.19698036
2024-09-16,22367629.80246832
2024-09-17,22344733.66466127
2024-09-18,22353191.666589484
2024-09-19,22334121.362123966
2024-09-20,22356121.52009599
2024-09-23,22376387.377798814
2024-09-24,22371872.985768337
2024-09-25,22369609.638774823
2024-09-26,22362635.95014938
2024-09-27,22372403.76326639
2024-09-30,22356776.417408902
2024-10-01,22370146.71960873
2024-10-02,20195725.235530138
2024-10-03,22346851.30793232
2024-10-04,22347839.67226855
2024-10-07,22289100.76955017
2024-10-08,22355500.691348866
2024-10-09,22383179.316893417
2024-10-10,22371941.864894588
2024-10-11,22383458.282501645
2024-10-14,22387457.649865467
2024-10-15,22391036.37662333
2024-10-16,22385202.839404434
2024-10-17,22354334.635593493
2024-10-18,22351748.257819407
2024-10-21,22321384.441298064
2024-10-22,22265703.263867
2024-10-23,22268605.48381416
2024-10-24,22245389.273672815
2024-10-25,22222407.32765423
2024-10-28,22235163.837256398
2024-10-29,22233052.016943503
2024-10-30,22239989.2815247
2024-10-31,22265384.12267693
2024-11-01,22272827.42299048
2024-11-04,22266800.012269773
2024-11-05,22270903.937349405
2024-11-06,22291557.164513912
2024-11-07,22281279.87775976
2024-11-08,22270882.139125798
2024-11-11,22268008.6511335
2024-11-12,22256323.237824984
2024-11-13,22236064.45133251
2024-11-14,22240926.560849413
2024-11-15,21037453.305236526
2024-11-18,22226660.92500805
2024-11-19,22232190.815067943
2024-11-20,21058748.5799335
2024-11-21,22234034.278576206
2024-11-22,22246164.91877978
2024-11-25,22264224.76668812
2024-11-26,22264524.308667548
2024-11-27,22266043.04350349
2024-11-28,22003734.49466869
2024-11-29,22278347.209080532
2024-12-02,22283701.903353836
2024-12-03,22281923.806879222
2024-12-04,22285094.01044472
2024-12-05,22289351.788933143
2024-12-06,22294800.563998424
2024-12-09,22293601.759196527
2024-12-10,22301363.11483827
2024-12-11,22301279.28577849
2024-12-12,22303324.624126516
2024-12-13,22295704.980966903
2024-12-16,22297522.961685155
2024-12-17,22297038.46725608
2024-12-18,22296787.09045676
2024-12-19,22287701.789961983
2024-12-20,22261945.752064727
2024-12-23,22246053.608513977
2024-12-24,22237721.53965518
2024-12-26,22239692.111886412
2024-12-27,22238475.82348154
2024-12-30,22250332.68263264
2024-12-31,22256254.208789688
2025-01-01,22212760.066334028
2025-01-02,22264906.49355647
2025-01-03,22256200.855026267
2025-01-06,22243277.360805724
2025-01-07,22246604.17479736
2025-01-08,22241265.666736543
2025-01-09,22186257.915289804
2025-01-10,22217902.606850997
2025-01-13,22199955.741324708
2025-01-14,22211290.218065344
2025-01-15,22205248.227699976
2025-01-16,22209310.97687994
2025-01-17,22208341.53177356
2025-01-20,22106726.113888837
2025-01-21,22201156.872558482
2025-01-22,22199566.59457482
2025-01-23,22204600.75008187
2025-01-24,22204387.043541215
2025-01-27,22193737.202837955
2025-01-28,22190986.96138624
2025-01-29,22200953.936827075
2025-01-30,22202408.432641666
2025-01-31,22197764.600377325
2025-02-01,22090472.512569774
2025-02-03,22193533.932124756
2025-02-04,22196950.317693777
2025-02-05,22195810.50522379
2025-02-06,22197035.631731197
2025-02-07,22195148.57222836
2025-02-10,22192251.794852372
2025-02-11,22187216.321998276
2025-02-12,22185116.56664154
2025-02-13,22181994.427366205
2025-02-14,22176441.432008233
2025-02-17,22107381.91328752
2025-02-18,22172646.84180453
2025-02-19,22175851.118508838
2025-02-20,22171033.606240377
2025-02-21,22168487.3552305
2025-02-24,22171023.55872364
2025-02-25,22169560.16414922
2025-02-26,21666876.73465916
2025-02-27,22169047.603017613
2025-02-28,22159671.200413913
2025-03-03,22162793.729282472
2025-03-04,22165829.316794526
2025-03-05,22173244.244757693
2025-03-06,22176999.031611253
2025-03-07,22180349.863347568
2025-03-10,22175242.031827033
2025-03-11,22185904.12975223
2025-03-12,22190452.260045387
2025-03-13,22190081.668487642
2025-03-14,21657811.151069652
2025-03-17,22198756.094935216
2025-03-18,22206130.695476
2025-03-19,22217170.714805186
2025-03-20,22219153.448158268
2025-03-21,22227426.904255144
2025-03-24,22231031.834078018
2025-03-25,22226117.76444896
2025-03-26,22223637.901645288
2025-03-27,22229167.020601153
2025-03-28,22234889.60240127
2025-03-31,21566164.09976227
2025-04-01,22231145.829041097
2025-04-02,22235567.997497607
