date,pv
2022-04-19,12786107.39401533
2022-04-20,12777795.354987696
2022-04-21,12805921.383492872
2022-04-22,12782359.161520826
2022-04-25,12729646.985801535
2022-04-26,12775505.043644698
2022-04-27,12757420.602324635
2022-04-28,12767733.038920393
2022-04-29,12722129.09776589
2022-05-02,12703055.595285729
2022-05-04,12669895.842907509
2022-05-05,12660933.572315956
2022-05-06,12643939.236038001
2022-05-09,12631576.69429764
2022-05-10,12614541.398073131
2022-05-11,12599031.441203713
2022-05-12,12594955.861177845
2022-05-13,12595185.11947029
2022-05-16,12593935.024882538
2022-05-17,12595704.97304977
2022-05-18,12594495.056923358
2022-05-19,12586381.590164384
2022-05-20,12592505.447329367
2022-05-23,12590393.622332906
2022-05-24,12591034.089908939
2022-05-25,12577161.19148626
2022-05-26,12578946.804176962
2022-05-27,12582178.943332495
2022-05-30,12584223.01786926
2022-05-31,12585448.696178328
2022-06-01,12586367.48667731
2022-06-02,12581549.628635041
2022-06-03,12567998.309153838
2022-06-06,12565700.885450352
2022-06-07,12566704.00437249
2022-06-08,12561707.480074791
2022-06-09,12567313.282859664
2022-06-10,12559085.94464121
2022-06-13,12527863.391499689
2022-06-14,12528594.018687142
2022-06-15,12529191.978870885
2022-06-16,12514266.65654651
2022-06-17,12520465.595589833
2022-06-20,12503276.131261863
2022-06-21,12513738.4752971
2022-06-22,12510091.27880121
2022-06-23,12515666.165642813
2022-06-24,12524396.212855952
2022-06-27,12523678.51551977
2022-06-28,12527682.00133579
2022-06-29,12529225.103349114
2022-06-30,12528200.36070467
2022-07-01,12534280.601415271
2022-07-04,12530819.487335386
2022-07-05,12526229.608770246
2022-07-06,12526257.852076631
2022-07-07,12547203.594360972
2022-07-08,12556291.592168756
2022-07-11,12593264.584934812
2022-07-12,12576015.657744223
2022-07-13,12578372.56753109
2022-07-14,12565411.656230604
2022-07-15,12603732.028078258
2022-07-18,12634841.584975865
2022-07-19,12653941.311953703
2022-07-20,12650307.872366056
2022-07-21,12693648.594640652
2022-07-22,12674837.013090942
2022-07-25,12674883.197038045
2022-07-26,12633474.27999042
2022-07-27,12669653.205179432
2022-07-28,12695569.38122096
2022-07-29,12755234.409833776
2022-08-01,12810032.883476578
2022-08-02,12841796.055031773
2022-08-03,12795332.94008204
2022-08-04,12809193.97301882
2022-08-05,12820111.439483056
2022-08-08,12834118.427392421
2022-08-10,12799814.965503281
2022-08-11,12817411.237895485
2022-08-12,12829798.237046218
2022-08-16,12909646.92201629
2022-08-17,12945937.492124345
2022-08-18,12966129.762175284
2022-08-19,12873733.967929024
2022-08-22,12772808.52335878
2022-08-23,12821800.722900655
2022-08-24,12859958.591432517
2022-08-25,12868169.46431094
2022-08-26,12906238.295959288
2022-08-29,12878473.246902285
2022-08-30,12999431.380395766
2022-09-01,13021626.314755265
2022-09-02,12987669.095542759
2022-09-05,13005968.526566222
2022-09-06,13050782.12662672
2022-09-07,13073456.029563257
2022-09-08,13098092.557840116
2022-09-09,13069703.874281004
2022-09-12,13102487.081141952
2022-09-13,13105927.568874096
2022-09-14,13115952.73783122
2022-09-15,13185213.95908768
2022-09-16,13030534.729622573
2022-09-19,13035828.569533752
2022-09-20,13112465.74629693
2022-09-21,13064978.368008308
2022-09-22,13094622.733702326
2022-09-23,12969299.198814264
2022-09-26,12861788.702635912
2022-09-27,12843389.313310869
2022-09-28,12841276.738124438
2022-09-29,12823249.270183505
2022-09-30,12877904.94526385
2022-10-03,12828831.960588656
2022-10-04,12904687.299417945
2022-10-06,12944381.525583075
2022-10-07,12946903.763727566
2022-10-10,12908810.98296736
2022-10-11,12865347.27368336
2022-10-12,12872111.813161146
2022-10-13,12864364.31345363
2022-10-14,12850850.797781773
2022-10-17,12868047.133076975
2022-10-18,12893484.291726666
2022-10-19,12921129.630338453
2022-10-20,12897837.81298756
2022-10-21,12874432.36633466
2022-10-24,12892083.14763052
2022-10-25,12899770.816447334
2022-10-27,12894469.577179404
2022-10-28,12881108.442567762
2022-10-31,12905155.461500706
2022-11-01,12892022.731249643
2022-11-02,12879783.993851148
2022-11-03,12889020.818279851
2022-11-04,12897286.961082976
2022-11-07,12922594.395101238
2022-11-09,12932282.465506488
2022-11-10,12901797.091274222
2022-11-11,12910456.589563416
2022-11-14,12894309.203102129
2022-11-15,12918032.829260465
2022-11-16,12906317.171731776
2022-11-17,12926498.174063405
2022-11-18,12912685.681925189
2022-11-21,12901009.427859286
2022-11-22,12917897.365147285
2022-11-23,12932577.601195466
2022-11-24,12954162.350971306
2022-11-25,12976231.91577149
2022-11-28,13006603.921972705
2022-11-29,13014514.305973632
2022-11-30,13014526.4474397
2022-12-01,13038973.700007387
2022-12-02,13063659.808944285
2022-12-05,13068841.580992766
2022-12-06,13085331.620507348
2022-12-07,13092540.364469834
2022-12-08,13121496.445469989
2022-12-09,13067606.488558566
2022-12-12,13103825.25366676
2022-12-13,13170751.334997056
2022-12-14,13190904.525504319
2022-12-15,13165705.546274016
2022-12-16,13113662.414411046
2022-12-19,13149245.65135203
2022-12-20,13148038.349635074
2022-12-21,13058943.51232083
2022-12-22,13006427.90643264
2022-12-23,12893260.950441476
2022-12-26,12931152.722133586
2022-12-27,12944038.528047385
2022-12-28,12947029.109474596
2022-12-29,12944792.361145569
2022-12-30,12982076.827927914
2023-01-02,13023716.625019627
2023-01-03,13026538.96171057
2023-01-04,13018087.176713215
2023-01-05,13028277.388301358
2023-01-06,13014220.500701278
2023-01-09,13031821.989343073
2023-01-10,13017690.78492569
2023-01-11,13007822.329836447
2023-01-12,13000670.566801473
2023-01-13,12996091.8516679
2023-01-16,12986178.479703845
2023-01-17,12988084.050592447
2023-01-18,12995980.309870351
2023-01-19,12998848.119886825
2023-01-20,12988552.120142391
2023-01-23,12967337.141649451
2023-01-24,12957600.248442622
2023-01-25,12939072.651178304
2023-01-27,12903679.61905561
2023-01-30,12906434.311895767
2023-01-31,12921810.943681607
2023-02-01,12908859.11361474
2023-02-02,12906425.549951458
2023-02-03,12910256.22300123
2023-02-06,12911771.545011017
2023-02-07,12905782.078890799
2023-02-08,12908008.349321185
2023-02-09,12908868.313882463
2023-02-10,12912634.904842187
2023-02-13,12898013.84920618
2023-02-14,12891883.408719782
2023-02-15,12896179.33898126
2023-02-16,12902794.16152468
2023-02-17,12897199.570175685
2023-02-20,12891658.931846047
2023-02-21,12902673.679875782
2023-02-22,12891915.160210518
2023-02-23,12897180.79971048
2023-02-24,12903125.860952407
2023-02-27,12883376.452506855
2023-02-28,12892787.276506757
2023-03-01,12903459.80687002
2023-03-02,12890077.540937033
2023-03-03,12896710.471789427
2023-03-06,12902210.585162124
2023-03-08,12901745.229064332
2023-03-09,12898472.326226678
2023-03-10,12893276.226881914
2023-03-13,12875233.212187352
2023-03-14,12866842.413675528
2023-03-15,12866819.040751921
2023-03-16,12861681.811231239
2023-03-17,12870779.446536396
2023-03-20,12863342.541435419
2023-03-21,12870993.924777772
2023-03-22,12864027.911750726
2023-03-23,12863269.824944496
2023-03-24,12857422.010460364
2023-03-27,12854253.085081462
2023-03-28,12860864.49443072
2023-03-29,12872117.327969315
2023-03-30,12027874.063007567
2023-03-31,12887465.477392266
2023-04-03,12889767.346706528
2023-04-04,11833151.637398591
2023-04-05,12886534.477110129
2023-04-06,12888522.160373632
2023-04-10,12891107.79136019
2023-04-11,12888925.441777691
2023-04-12,12883291.600325473
2023-04-13,12880608.124186706
2023-04-14,11806841.776420247
2023-04-17,12882503.23031911
2023-04-18,12874633.869041387
2023-04-19,12873847.616176536
2023-04-20,12880151.85237738
2023-04-21,12882852.03393205
2023-04-24,12892794.324146844
2023-04-25,12894825.626823304
2023-04-26,12890220.556443736
2023-04-27,12902941.691360416
2023-04-28,12912627.298929704
2023-05-01,11706359.85707252
2023-05-02,12908519.243115915
2023-05-03,12925227.042557957
2023-05-04,12930019.85173038
2023-05-05,12936915.501313956
2023-05-08,12959786.5737195
2023-05-09,12934472.547764499
2023-05-10,12951818.221525107
2023-05-11,12951804.64159603
2023-05-12,12964098.524036484
2023-05-15,12969617.786058705
2023-05-16,12977608.507774666
2023-05-17,12981615.013039093
2023-05-18,12963042.21940203
2023-05-19,12954529.201210542
2023-05-22,12946474.809358055
2023-05-23,12943036.31140144
2023-05-24,12942641.38756596
2023-05-25,12943634.405593071
2023-05-26,12944908.173002101
2023-05-29,12941250.891254742
2023-05-30,12930086.155736523
2023-05-31,12958288.227314945
2023-06-01,12956449.057626175
2023-06-02,12967506.922036745
2023-06-05,12971015.761127243
2023-06-06,12970874.033127356
2023-06-07,12994077.191707049
2023-06-08,12969729.860995159
2023-06-09,12972351.858707055
2023-06-12,12988781.197855745
2023-06-13,13006315.108492784
2023-06-14,12996997.699133074
2023-06-15,13002300.260564499
2023-06-16,13017064.515447548
2023-06-19,13017493.550312359
2023-06-20,13013767.503318397
2023-06-21,13029317.44635563
2023-06-22,13009242.429229336
2023-06-23,12993021.307656258
2023-06-26,13027858.27680235
2023-06-27,13059557.586851211
2023-06-28,13057027.767699191
2023-06-29,11035250.207572615
2023-06-30,13067104.675424017
2023-07-03,13067766.512976611
2023-07-04,13052332.608047491
2023-07-05,13077915.338310113
2023-07-06,13109111.871065091
2023-07-07,13123838.483427854
2023-07-10,13103138.670141295
2023-07-11,13129935.618356297
2023-07-12,13149827.622010898
2023-07-13,13161814.353223892
2023-07-14,13177683.970942086
2023-07-17,13193414.579107415
2023-07-18,13190892.887572601
2023-07-19,13221669.061204627
2023-07-20,13249717.835390136
2023-07-21,13245081.862515366
2023-07-24,13266613.387348782
2023-07-25,13272790.397958457
2023-07-26,13290785.165147625
2023-07-27,13300625.461874126
2023-07-28,13281597.040988779
2023-07-31,13314046.847368192
2023-08-01,13330129.365754094
2023-08-02,13303207.820318941
2023-08-03,13302606.355886716
2023-08-04,13333624.77632384
2023-08-07,13367583.03201005
2023-08-08,13368735.536388302
2023-08-09,13399059.981730185
2023-08-10,13373820.014429076
2023-08-11,13392641.6440513
2023-08-14,13376123.502406832
2023-08-15,11077273.419046696
2023-08-16,13384831.676609088
2023-08-17,13403673.224384174
2023-08-18,13396184.75385353
2023-08-21,13410889.251427645
2023-08-22,13422237.865902107
2023-08-23,13408462.063442133
2023-08-24,13429002.68373994
2023-08-25,13426408.973657161
2023-08-28,13424879.343394574
2023-08-29,13434350.108062496
2023-08-30,13439135.69349169
2023-08-31,13454715.761642352
2023-09-01,13458812.425868064
2023-09-04,13467630.41625451
2023-09-05,13492060.147662379
2023-09-06,13477912.233526811
2023-09-07,13472661.419373594
2023-09-08,13465393.447098665
2023-09-11,13474219.269266427
2023-09-12,13421177.872062998
2023-09-13,13423854.737970568
2023-09-14,13452780.233848123
2023-09-15,13452927.370382193
2023-09-18,13438114.53081918
2023-09-19,11375454.016802559
2023-09-20,13432159.577190729
2023-09-21,13397786.825773504
2023-09-22,13399187.009185234
2023-09-25,13402625.139001403
2023-09-26,13420829.740195686
2023-09-27,13440838.95339863
2023-09-28,13415951.556022722
2023-09-29,13418511.759112792
2023-10-02,11872489.844748193
2023-10-03,13425444.569720874
2023-10-04,13412535.835793432
2023-10-05,13422781.500430087
2023-10-06,13426029.39739303
2023-10-09,13394497.588135444
2023-10-10,13419492.28994691
2023-10-11,13430229.031039743
2023-10-12,13447657.875488859
2023-10-13,13430938.96848293
2023-10-16,13436473.865592841
2023-10-17,13467755.42193558
2023-10-18,13462556.466003485
2023-10-19,13484816.29187406
2023-10-20,13464368.904404886
2023-10-23,13405132.031225406
2023-10-24,12271440.80450389
2023-10-25,13395568.935691908
2023-10-26,13412045.710089715
2023-10-27,13422848.54530511
2023-10-30,13423652.12406711
2023-10-31,13425717.834832475
2023-11-01,13445321.092172781
2023-11-02,13449559.420317145
2023-11-03,13464153.238037763
2023-11-06,13477837.98948101
2023-11-07,13483459.926266039
2023-11-08,13516560.863033919
2023-11-09,13524458.378473239
2023-11-10,13527810.940523492
2023-11-13,13569912.147375856
2023-11-14,11059404.882371282
2023-11-15,13613788.106666273
2023-11-16,13612826.817200953
2023-11-17,13682019.222759314
2023-11-20,13734307.778969707
2023-11-21,13713066.574240785
2023-11-22,13715491.215325022
2023-11-23,13713042.391442573
2023-11-24,13717413.087877044
2023-11-27,10618744.882371282
2023-11-28,13735002.847629663
2023-11-29,13757595.980858274
2023-11-30,13813252.626218686
2023-12-01,13804423.41361728
2023-12-04,13840831.938671809
2023-12-05,13853950.169974342
2023-12-06,13865230.619843246
2023-12-07,13869407.512776475
2023-12-08,13840331.014603352
2023-12-11,13863949.99465414
2023-12-12,13875462.545604609
2023-12-13,13891206.059900148
2023-12-14,13955963.11996903
2023-12-15,13982093.744205365
2023-12-18,13976182.328033328
2023-12-19,13971040.915930755
2023-12-20,13894268.304332355
2023-12-21,13923418.505875645
2023-12-22,13959025.225603074
2023-12-26,13978663.97812727
2023-12-27,14007847.864436744
2023-12-28,14002954.407772953
2023-12-29,14032143.141042057
2024-01-01,14026413.23416986
2024-01-02,14008635.127562946
2024-01-03,14034470.19400351
2024-01-04,14082116.071472023
2024-01-05,14129959.901769597
2024-01-08,14120910.917098835
2024-01-09,14129683.675007073
2024-01-10,14134888.864493273
2024-01-11,14174607.748022644
2024-01-12,14231539.178763015
2024-01-15,14240010.941668855
2024-01-16,14210348.236572068
2024-01-17,14185741.295173127
2024-01-18,14170803.394344756
2024-01-19,14210498.4174514
2024-01-22,10862495.379392346
2024-01-23,14151556.11804002
2024-01-24,14201894.536397008
2024-01-25,14237548.784062011
2024-01-26,11246423.642454635
2024-01-29,14276186.00178927
2024-01-30,14307147.181395238
2024-01-31,14330960.321022484
2024-02-01,14348678.134686572
2024-02-02,14374279.060594155
2024-02-05,14362918.17720553
2024-02-06,14394744.645260131
2024-02-07,14433449.88743741
2024-02-08,14446447.967452554
2024-02-09,14456599.249554886
2024-02-12,14394699.774075173
2024-02-13,14435667.0033966
2024-02-14,14471065.83545236
2024-02-15,14513899.857229467
2024-02-16,14539203.478225207
2024-02-19,14550644.333322637
2024-02-20,14534424.994564682
2024-02-21,14518727.154397368
2024-02-22,14580043.508082747
2024-02-23,14568701.522857618
2024-02-26,14561920.675660912
2024-02-27,14570875.982060231
2024-02-28,14514604.94871225
2024-02-29,14543227.69932404
2024-03-01,14588442.393927163
2024-03-04,14644345.240614232
2024-03-05,14662389.311638659
2024-03-06,14668333.03592189
2024-03-07,14700290.41832691
2024-03-11,14662824.976411367
2024-03-12,14575093.320991863
2024-03-13,14458842.900559781
2024-03-14,14451388.951364977
2024-03-15,14415139.599303083
2024-03-18,14401990.042841945
2024-03-19,14377104.556024022
2024-03-20,14360479.310772577
2024-03-21,14355053.006998276
2024-03-22,14361965.412231356
2024-03-25,13305905.996834006
2024-03-26,14346012.414878832
2024-03-27,14352286.09598605
2024-03-28,14372010.98654827
2024-04-01,14386174.15900822
2024-04-02,14391596.17773734
2024-04-03,14408173.588830031
2024-04-04,14430733.93918396
2024-04-05,14442949.022310508
2024-04-08,14465497.854332669
2024-04-09,14475057.69777971
2024-04-10,14490619.50929874
2024-04-11,10628154.678362483
2024-04-12,14485787.979205705
2024-04-15,14461947.078557735
2024-04-16,14452840.674669696
2024-04-17,10740871.291075991
2024-04-18,14465594.036123145
2024-04-19,14501764.02486555
2024-04-22,14545723.86195004
2024-04-23,14570336.03364802
2024-04-24,14566334.752564533
2024-04-25,14572874.220135277
2024-04-26,14586270.107022999
2024-04-29,14573741.615568519
2024-04-30,14589832.77997206
2024-05-01,10437970.736856218
2024-05-02,14624152.398132348
2024-05-03,14602070.780244837
2024-05-06,14572091.753147706
2024-05-07,14493206.961666426
2024-05-08,14524672.720492547
2024-05-09,14441499.910574142
2024-05-10,14488144.81415634
2024-05-13,14501669.813300125
2024-05-14,14543638.472218914
2024-05-15,14567508.428840214
2024-05-16,14579521.223709926
2024-05-17,14599724.081923721
2024-05-20,10976767.311155511
2024-05-21,14607677.77658828
2024-05-22,14602982.044017628
2024-05-23,14612661.914083254
2024-05-24,14623679.749221042
2024-05-27,14635720.384750929
2024-05-28,14626846.127345584
2024-05-29,14647309.865833364
2024-05-30,14624211.026258288
2024-05-31,14638398.140427522
2024-06-03,14715758.684704456
2024-06-04,14447852.394394534
2024-06-05,14532874.982051902
2024-06-06,14566205.12076506
2024-06-07,14609521.583964301
2024-06-10,14621894.078820596
2024-06-11,14630154.180467056
2024-06-12,14669050.310103584
2024-06-13,14688669.57235203
2024-06-14,14723352.406247757
2024-06-17,12389594.280951355
2024-06-18,14740352.891204467
2024-06-19,14719052.812737305
2024-06-20,14726088.577577673
2024-06-21,14716860.001680948
2024-06-24,14722012.2126797
2024-06-25,14730372.912043657
2024-06-26,14719725.743928675
2024-06-27,14742001.261077385
2024-06-28,14750655.649544382
2024-07-01,14776782.504749805
2024-07-02,14781299.668546097
2024-07-03,14791435.318177702
2024-07-04,14799915.450358298
2024-07-05,14807852.3391102
2024-07-08,14781610.327245811
2024-07-09,14775677.313396633
2024-07-10,14753994.107001066
2024-07-11,14756111.884098986
2024-07-12,14750040.296149721
2024-07-15,14771681.922467543
2024-07-16,14758862.981333
2024-07-17,12389594.280951355
2024-07-18,14708333.841150096
2024-07-19,14635272.017166449
2024-07-22,14645064.148448491
2024-07-23,14628221.011618769
2024-07-24,14644864.859643333
