date,pv
2022-02-11,16680504.458210077
2022-02-14,16598092.905350447
2022-02-15,16647916.844347315
2022-02-16,16652302.126760406
2022-02-17,16674297.407210596
2022-02-18,16675879.47102151
2022-02-21,16609206.85027151
2022-02-22,16582490.721347587
2022-02-23,16626691.552671881
2022-02-24,16518931.321408039
2022-02-25,16581075.613412779
2022-02-28,16601398.507090047
2022-03-02,16611209.700782716
2022-03-03,16629914.913460882
2022-03-04,16610530.311890813
2022-03-07,16557534.540460775
2022-03-08,16553128.824359013
2022-03-09,16613793.043689223
2022-03-10,16659090.13099221
2022-03-11,16696730.733000133
2022-03-14,16746285.254242081
2022-03-15,16697094.886723919
2022-03-16,16704492.067676207
2022-03-17,16692659.194122175
2022-03-21,16717806.415551698
2022-03-22,16746720.43365159
2022-03-23,16762335.75257936
2022-03-24,16786277.10362891
2022-03-25,16754560.90394785
2022-03-28,16721377.607494311
2022-03-29,16751728.390391849
2022-03-30,16788822.27905737
2022-03-31,16802278.191733025
2022-04-01,16805864.6834416
2022-04-04,16810173.4886049
2022-04-05,16850392.9967623
2022-04-06,16879884.460347682
2022-04-07,16902529.9245303
2022-04-08,16938037.478053976
2022-04-11,16939290.51710067
2022-04-12,16901711.41496234
2022-04-13,16912945.46805542
2022-04-18,16921717.608818978
2022-04-19,16882121.053531762
2022-04-20,16880359.638284292
2022-04-21,16870080.16366382
2022-04-22,16865608.776755653
2022-04-25,16786100.88216407
2022-04-26,16830364.039075013
2022-04-27,16811002.442273945
2022-04-28,16826692.122108463
2022-04-29,16815465.720903873
2022-05-02,16781327.201313846
2022-05-04,16715493.872997005
2022-05-05,16681041.411144536
2022-05-06,16621003.789954409
2022-05-09,16603799.245704083
2022-05-10,16568875.99413937
2022-05-11,16544760.997280862
2022-05-12,16534673.85977888
2022-05-13,16519548.616175937
2022-05-16,16517995.532358464
2022-05-17,16520522.698678475
2022-05-18,16517031.143056646
2022-05-19,16512602.942198357
2022-05-20,16517921.147413183
2022-05-23,16515347.443230428
2022-05-24,16516854.575300748
2022-05-25,16507133.409280125
2022-05-26,16510015.372721111
2022-05-27,16510134.841802247
2022-05-30,16514621.430634415
2022-05-31,16519138.256341139
2022-06-01,16517972.63353021
2022-06-02,16516802.95984062
2022-06-03,16513733.492098423
2022-06-06,16511581.092087705
2022-06-07,16508195.4585737
2022-06-08,16505004.525432589
2022-06-09,16509587.734509084
2022-06-10,16507209.39516923
2022-06-13,16499203.517282687
2022-06-14,16501013.872065084
2022-06-15,16500629.69462652
2022-06-16,16490636.095991565
2022-06-17,16491974.797541872
2022-06-20,16480870.655968407
2022-06-21,16488982.532097809
2022-06-22,16485472.279644415
2022-06-23,16493611.293199947
2022-06-24,16495322.081536142
2022-06-27,16500072.522731729
2022-06-28,16505482.66059634
2022-06-29,16507380.884139959
2022-06-30,16504546.709110234
2022-07-01,16509055.003759144
2022-07-04,16511985.00771431
2022-07-05,16508131.7020084
2022-07-06,16522372.319486981
2022-07-07,16525497.962228134
2022-07-08,16528179.151920494
2022-07-11,16542011.0697159
2022-07-12,16531163.161171328
2022-07-13,16535055.962469257
2022-07-14,16530689.622614654
2022-07-15,16551594.09193133
2022-07-18,16561296.946611382
2022-07-19,16564471.190310001
2022-07-20,16565297.52139141
2022-07-21,16587213.634195242
2022-07-22,16594534.424593616
2022-07-25,16579051.669027666
2022-07-26,16560685.099819925
2022-07-27,16571287.26161719
2022-07-28,16582994.908326492
2022-07-29,16590795.444716563
2022-08-01,16609378.872981464
2022-08-02,16626243.83260519
2022-08-03,16618813.918006588
2022-08-04,16621753.7287136
2022-08-05,16627277.838420633
2022-08-08,16637266.41580676
2022-08-10,16629498.15295384
2022-08-11,16629040.679050554
2022-08-12,16629162.173476432
2022-08-16,16666686.480020886
2022-08-17,16665863.678843014
2022-08-18,16664167.044582441
2022-08-19,16632825.530493932
2022-08-22,16608351.468035014
2022-08-23,16632360.946653426
2022-08-24,16631439.744986778
2022-08-25,16626831.633254714
2022-08-26,16635940.090273988
2022-08-29,16630542.62484401
2022-08-30,16677759.342573036
2022-09-01,16676534.504173063
2022-09-02,16676040.864758555
2022-09-05,16693065.488008257
2022-09-06,16697532.994475504
2022-09-07,16702568.06499901
2022-09-08,16719059.548079707
2022-09-09,16731882.366414078
2022-09-12,16739198.15299062
2022-09-13,16752501.614228643
2022-09-14,16749319.123772632
2022-09-15,16762864.322583739
2022-09-16,16697872.661201337
2022-09-19,16699550.862095505
2022-09-20,16734118.226279434
2022-09-21,16736922.188971907
2022-09-22,16767124.779777806
2022-09-23,16723686.746219499
2022-09-26,16651196.701615805
2022-09-27,16655106.471857093
2022-09-28,16667093.048007319
2022-09-29,16677083.62083572
2022-09-30,16707263.670413844
2022-10-03,16672701.094233867
2022-10-04,16708725.696310557
2022-10-06,16730027.403608589
2022-10-07,16731664.372890914
2022-10-10,16716910.988281153
2022-10-11,16694588.477523416
2022-10-12,16705092.293860389
2022-10-13,16703792.705443682
2022-10-14,16707616.351058766
2022-10-17,16727791.478638764
2022-10-18,16752284.397723274
2022-10-19,16776669.506090317
2022-10-20,16774869.557283137
2022-10-21,16755969.515003538
2022-10-24,16765527.066922516
2022-10-25,16774715.357051598
2022-10-27,16765495.295717735
2022-10-28,16768608.259446425
2022-10-31,16801921.390607506
2022-11-01,16802170.91887114
2022-11-02,16802229.664071325
2022-11-03,16807770.482762147
2022-11-04,16800143.18790284
2022-11-07,16804041.28749127
2022-11-09,16803187.94046016
2022-11-10,16764480.09458345
2022-11-11,16764267.185662132
2022-11-14,16762377.965880757
2022-11-15,16748956.999807172
2022-11-16,16758260.000685688
2022-11-17,16750316.636479424
2022-11-18,16725582.464366192
2022-11-21,16714286.310365124
2022-11-22,16720540.529548813
2022-11-23,16724184.580296153
2022-11-24,16730757.58986931
2022-11-25,16727673.989300756
2022-11-28,16723341.186958892
2022-11-29,16722074.593472986
2022-11-30,16741281.767883644
2022-12-01,16740641.358473688
2022-12-02,16735811.589160433
2022-12-05,16737448.594019413
2022-12-06,16733461.136808282
2022-12-07,16726615.406033589
2022-12-08,16745009.131436396
2022-12-09,16726628.795165224
2022-12-12,16728966.502822883
2022-12-13,16755859.687478635
2022-12-14,16757369.401903007
2022-12-15,16735783.69076811
2022-12-16,16719330.773556152
2022-12-19,16736420.02236099
2022-12-20,16733609.908850573
2022-12-21,16697843.500593735
2022-12-22,16660214.13611539
2022-12-23,16595103.617865516
2022-12-26,16611745.84841233
2022-12-27,16616802.573701184
2022-12-28,16616059.38886196
2022-12-29,16618172.884882206
2022-12-30,16620057.941060346
2023-01-02,16630007.499529932
2023-01-03,16636227.762718773
2023-01-04,16626374.395585205
2023-01-05,16632910.650708947
2023-01-06,16629849.179958906
2023-01-09,16641787.81565207
2023-01-10,16634092.632912187
2023-01-11,16635161.132001031
2023-01-12,16635607.504535748
2023-01-13,16641946.865076425
2023-01-16,16637609.32350071
2023-01-17,16640530.355341127
2023-01-18,16646088.592256023
2023-01-19,16646025.676331593
2023-01-20,16638010.285972131
2023-01-23,16634731.780208467
2023-01-24,16625561.45035736
2023-01-25,16617629.75921348
2023-01-27,16599756.368489565
2023-01-30,16602475.491296232
2023-01-31,16627942.790464731
2023-02-01,16617287.588299628
2023-02-02,16616544.027293446
2023-02-03,16618605.919008752
2023-02-06,16613752.034331525
2023-02-07,16608998.874707581
2023-02-08,16617867.180381477
2023-02-09,16617930.321524823
2023-02-10,16620472.139306283
2023-02-13,16603169.145832442
2023-02-14,16606515.699535476
2023-02-15,16612769.315416712
2023-02-16,16617682.93624097
2023-02-17,16611035.706803355
2023-02-20,16610305.166231502
2023-02-21,16608783.215035561
2023-02-22,16597531.414197095
2023-02-23,16599014.160933787
2023-02-24,16591424.692757262
2023-02-27,16579207.216808287
2023-02-28,16582018.201280825
2023-03-01,16592432.464013282
2023-03-02,16592756.307998866
2023-03-03,16600941.597755369
2023-03-06,16611952.771641206
2023-03-08,16623623.448426431
2023-03-09,16632601.1500535
2023-03-10,16630952.549745739
2023-03-13,16612400.211379867
2023-03-14,16607655.671888696
2023-03-15,16607890.887786932
2023-03-16,16591925.24709002
2023-03-17,16606441.623251937
2023-03-20,16593889.861512069
2023-03-21,16602157.312171744
2023-03-22,16604076.096895278
2023-03-23,16602248.746001182
2023-03-24,16591485.172559453
2023-03-27,16591864.563419135
2023-03-28,16585352.162273075
2023-03-29,16592366.474563029
2023-03-30,15753789.035579901
2023-03-31,16599148.34377143
2023-04-03,16617796.276948605
2023-04-04,15733759.035579901
2023-04-05,16627931.891949343
2023-04-06,16635895.402095737
2023-04-10,16640382.35581215
2023-04-11,16641183.597692516
2023-04-12,16645141.52750375
2023-04-13,16649423.060272915
2023-04-14,15683684.035579901
2023-04-17,16650743.799781075
2023-04-18,16659073.676851481
2023-04-19,16660483.606031805
2023-04-20,16663309.003983553
2023-04-21,16665983.316077847
2023-04-24,16679093.870325288
2023-04-25,16674310.251106383
2023-04-26,16680865.147157889
2023-04-27,16682597.159986176
2023-04-28,16688279.155252654
2023-05-01,15603564.035579901
2023-05-02,16686747.73407793
2023-05-03,16677483.113222292
2023-05-04,16691564.917771302
2023-05-05,16696696.253084058
2023-05-08,16700874.941496987
2023-05-09,16691195.033691093
2023-05-10,16695830.968141679
2023-05-11,16692979.212914538
2023-05-12,16682512.812213175
2023-05-15,16707948.11228783
2023-05-16,16694209.041518372
2023-05-17,16692946.03210753
2023-05-18,16693801.332859274
2023-05-19,16688905.249190016
2023-05-22,16710796.739180058
2023-05-23,16698804.677541269
2023-05-24,16700380.321039446
2023-05-25,16711899.066111257
2023-05-26,16714411.063639918
2023-05-29,16721321.808126427
2023-05-30,16737020.875785938
2023-05-31,16742279.094134022
2023-06-01,16755596.453528386
2023-06-02,16776519.470131515
2023-06-05,16778357.50438368
2023-06-06,16780199.93739695
2023-06-07,16807949.002345532
2023-06-08,16817063.649561103
2023-06-09,16824381.893097006
2023-06-12,16849868.545229204
2023-06-13,16881980.25153295
2023-06-14,16877165.901715696
2023-06-15,16884565.822326306
2023-06-16,16889489.0762167
2023-06-19,16895922.902566474
2023-06-20,16900847.78867943
2023-06-21,16908240.600040413
2023-06-22,16897523.781586334
2023-06-23,16875458.828883152
2023-06-26,16899615.917406254
2023-06-27,16918727.56054311
2023-06-28,16961081.085407168
2023-06-29,15313129.035579901
2023-06-30,16982468.72914448
2023-07-03,16998178.433078364
2023-07-04,17016849.460542344
2023-07-05,17041560.11335244
2023-07-06,17018125.280333847
2023-07-07,17015406.00152696
2023-07-10,17017131.317263037
2023-07-11,17031828.274212733
2023-07-12,17027514.57512136
2023-07-13,17019884.398086738
2023-07-14,17063359.539192107
2023-07-17,17061936.009860296
2023-07-18,17037912.57382295
2023-07-19,17045029.46170895
2023-07-20,17045227.136015654
2023-07-21,17038519.01486407
2023-07-24,17047144.51417418
2023-07-25,17037106.856517263
2023-07-26,17073676.56859994
2023-07-27,17057568.31867629
2023-07-28,17080208.202073164
2023-07-31,17078309.55113284
2023-08-01,17077908.14762963
2023-08-02,17046553.07833279
2023-08-03,17088489.514351096
2023-08-04,17094337.723309822
2023-08-07,17130228.80946277
2023-08-08,17125758.312776104
2023-08-09,17137609.46650809
2023-08-10,17119405.002600465
2023-08-11,17091251.475230962
2023-08-14,17093877.16123599
2023-08-15,14294738.20172439
2023-08-16,17112336.90489023
2023-08-17,17119516.74101329
2023-08-18,17112157.923291665
2023-08-21,17142670.100563712
2023-08-22,17151640.34573922
2023-08-23,17178869.550741155
2023-08-24,17184434.926660337
2023-08-25,17167468.345646545
2023-08-28,17192629.67222269
2023-08-29,17201108.695778586
2023-08-30,17217455.877173092
2023-08-31,17244653.83744276
2023-09-01,17288677.749127604
2023-09-04,17351086.627628542
2023-09-05,17423106.426863678
2023-09-06,17382357.09034351
2023-09-07,17434901.648276884
2023-09-08,17514178.658678412
2023-09-11,17618944.25236938
2023-09-12,17397698.11152645
2023-09-13,17442629.007265966
2023-09-14,17496187.37665987
2023-09-15,17489357.71754064
2023-09-18,17474251.685104232
2023-09-19,12730552.748687947
2023-09-20,17439512.43704562
2023-09-21,17380381.605544247
2023-09-22,17433013.10250058
2023-09-25,17450084.628501352
2023-09-26,17451317.166959465
2023-09-27,17513023.834703915
2023-09-28,17478031.38218135
2023-09-29,17553934.772927985
2023-10-02,12801606.83228813
2023-10-03,17590550.738791663
2023-10-04,17513849.071937274
2023-10-05,17533760.17181573
2023-10-06,17562024.908264037
2023-10-09,17438578.128696118
2023-10-10,17562984.479283903
2023-10-11,17560351.139109444
2023-10-12,17603507.37863079
2023-10-13,17614340.495828405
2023-10-16,17635577.935036946
2023-10-17,17717626.70237181
2023-10-18,17649520.043366957
2023-10-19,17654772.131420407
2023-10-20,17580335.669435088
2023-10-23,17384057.88021198
2023-10-24,13574481.48408147
2023-10-25,17350102.20013703
2023-10-26,17323066.286121126
2023-10-27,17401118.270512372
2023-10-30,17380792.741082266
2023-10-31,17376159.43953694
2023-11-01,17376393.764533333
2023-11-02,17413557.449577868
2023-11-03,17433194.944047067
2023-11-06,17466104.801325444
2023-11-07,17505522.650966436
2023-11-08,17570387.11391608
2023-11-09,17603027.599975143
2023-11-10,17647663.12649923
2023-11-13,17689711.648509957
2023-11-14,14600900.42867138
2023-11-15,17732016.86208297
2023-11-16,17743635.158948276
2023-11-17,17807414.57309217
2023-11-20,17838409.46508481
2023-11-21,17833060.4794313
2023-11-22,17842242.296312507
2023-11-23,17840514.954801362
2023-11-24,17835416.40412482
2023-11-27,14590885.42867138
2023-11-28,17870614.098308098
2023-11-29,17893468.46271718
2023-11-30,17945398.276254136
2023-12-01,17976517.771412645
2023-12-04,18054486.672331933
2023-12-05,18031691.95130041
2023-12-06,18039995.744823165
2023-12-07,18000569.456267614
2023-12-08,17984027.871362656
2023-12-11,18024951.428338695
2023-12-12,18005771.631913308
2023-12-13,18060481.21942494
2023-12-14,18126907.20722191
2023-12-15,18150172.322542645
2023-12-18,18152477.506977003
2023-12-19,18176393.226841148
2023-12-20,18016690.163186494
2023-12-21,18106652.970880453
2023-12-22,18123467.836099796
2023-12-26,18153963.859650243
2023-12-27,18143688.717150804
2023-12-28,18136434.76594732
2023-12-29,18179579.91117899
2024-01-01,18233577.446197618
2024-01-02,18226497.321677417
2024-01-03,18258889.307962738
2024-01-04,18297725.81248091
2024-01-05,18305103.827758286
2024-01-08,18293451.332465354
2024-01-09,18301044.36737931
2024-01-10,18317964.407575395
2024-01-11,18325085.742474962
2024-01-12,18394622.024918884
2024-01-15,18442305.688973337
2024-01-16,18509936.662950084
2024-01-17,18488253.517043732
2024-01-18,18468016.192396212
2024-01-19,18619545.77299495
2024-01-22,14515772.92867138
2024-01-23,18525409.471490927
2024-01-24,18628155.922941897
2024-01-25,18683309.523014814
2024-01-26,14495742.92867138
2024-01-29,18738537.537376855
2024-01-30,18679674.77354397
2024-01-31,18726657.840776995
2024-02-01,18678955.689185068
2024-02-02,18719559.81553416
2024-02-05,18673039.026407428
2024-02-06,18710269.95623295
2024-02-07,18755956.51333402
2024-02-08,18748484.081997626
2024-02-09,18602139.483650766
2024-02-12,18390759.421538435
2024-02-13,18452009.22619094
2024-02-14,18525030.61392744
2024-02-15,18594099.59547843
2024-02-16,18582059.847578347
2024-02-19,18584818.38966551
2024-02-20,18570239.11142775
2024-02-21,18523604.79518001
2024-02-22,18541157.77379322
2024-02-23,18567481.757103592
2024-02-26,18577243.89795541
2024-02-27,18595524.29335283
2024-02-28,18519321.920925904
2024-02-29,18567759.327154156
2024-03-01,18576240.865371566
2024-03-04,18576918.07033497
2024-03-05,18560650.77080048
2024-03-06,18495221.050950143
2024-03-07,18520567.452316493
2024-03-11,18449660.822281517
2024-03-12,18392271.439091563
2024-03-13,18164294.073314916
2024-03-14,18309057.382444307
2024-03-15,18325337.081492912
2024-03-18,18321192.190394457
2024-03-19,18299078.53694964
2024-03-20,18286082.214281745
2024-03-21,18312621.995359555
2024-03-22,18338671.075645063
2024-03-25,16383806.617028352
2024-03-26,18357161.41323529
2024-03-27,18356478.54920276
2024-03-28,18379347.28966374
2024-04-01,18408373.349539828
2024-04-02,18426765.925020386
2024-04-03,18439688.011577412
2024-04-04,18435086.273987867
2024-04-05,18459877.8910568
2024-04-08,18442679.229546346
2024-04-09,18430443.02793613
2024-04-10,18433528.58109196
2024-04-11,16363002.030746935
2024-04-12,18408529.477779794
2024-04-15,18375957.95469932
2024-04-16,18380025.061240092
2024-04-17,16337964.530746935
2024-04-18,18373736.839616306
2024-04-19,18349652.22170313
2024-04-22,18371008.92337448
2024-04-23,18393182.25740888
2024-04-24,18412626.74967209
2024-04-25,18441909.656202577
2024-04-26,18467291.213642653
2024-04-29,18495749.679122128
2024-04-30,18496201.672711886
2024-05-01,16682541.680076942
2024-05-02,18513146.025799137
2024-05-03,18512976.19147647
2024-05-06,18497588.440633077
2024-05-07,18454295.42776425
2024-05-08,18474389.72422571
2024-05-09,18412811.601947382
2024-05-10,18436295.030643824
2024-05-13,18411149.108794264
2024-05-14,18475847.09581931
2024-05-15,18483926.86513508
2024-05-16,18521701.66453231
2024-05-17,18565437.128584594
2024-05-20,16682541.680076942
2024-05-21,18625881.985285915
2024-05-22,18614560.0799119
2024-05-23,18635308.971110884
2024-05-24,18582927.290746342
