date,equity,cash,open_positions
2021-05-06,2423508.1500144005,160.43231440034288,10
2021-05-07,2423984.9810144007,160.43231440034288,10
2021-05-10,2423485.388314401,160.43231440034288,10
2021-05-11,2462908.8158144006,160.43231440034288,10
2021-05-12,2473460.6950144004,160.43231440034288,10
2021-05-14,2386023.5650144005,160.43231440034288,10
2021-05-17,2447538.8037144006,160.43231440034288,10
2021-05-18,2514479.5459144004,160.43231440034288,10
2021-05-19,2536485.2519144006,160.43231440034288,10
2021-05-20,2540356.9811144006,160.43231440034288,10
2021-05-21,2576894.2815144006,160.43231440034288,10
2021-05-24,2615011.7285144003,160.43231440034288,10
2021-05-25,2582108.3914144007,160.43231440034288,10
2021-05-26,2608776.6479144003,160.43231440034288,10
2021-05-27,2641264.4025144004,160.43231440034288,10
2021-05-28,2608603.4727144004,160.43231440034288,10
2021-05-31,2619864.3459144006,160.43231440034288,10
2021-06-01,2673367.0905144005,160.43231440034288,10
2021-06-02,2792672.9838144006,160.43231440034288,10
2021-06-03,2851167.7647144003,160.43231440034288,10
2021-06-04,2922415.5128144007,160.43231440034288,10
2021-06-07,2951365.3890144005,160.43231440034288,10
2021-06-08,3002651.2958144005,160.43231440034288,10
2021-06-09,2944633.9511144003,160.43231440034288,10
2021-06-10,2982280.1077144006,160.43231440034288,10
2021-06-11,2961659.3585144007,160.43231440034288,10
2021-06-14,2866436.9474144005,160.43231440034288,10
2021-06-15,2839996.6029144004,160.43231440034288,10
2021-06-16,2756251.4060144005,160.43231440034288,10
2021-06-17,2681541.0000144006,160.43231440034288,10
2021-06-18,2668824.9861992,79.44479920034064,10
2021-06-21,2667019.2782932003,215127.16579320037,10
2021-06-22,2660515.58563,211076.69903000037,10
2021-06-23,2622518.9549300005,211076.69903000037,10
2021-06-24,2602641.48443,211076.69903000037,10
2021-06-25,2616889.8132300004,211076.69903000037,10
2021-06-28,2625451.71123,211076.69903000037,10
2021-06-29,2632555.5468300004,211076.69903000037,10
2021-06-30,2676763.73203,211076.69903000037,10
2021-07-01,2665246.40903,211076.69903000037,10
2021-07-02,2656701.26143,211076.69903000037,10
2021-07-05,2677574.76053,211076.69903000037,10
2021-07-06,2707874.4106300003,211076.69903000037,10
2021-07-07,2710836.6077300003,211076.69903000037,10
2021-07-08,2699956.9818300004,211076.69903000037,10
2021-07-09,2713822.5679300004,211076.69903000037,10
2021-07-12,2748322.8568300004,211076.69903000037,10
2021-07-13,2784640.8724300005,211076.69903000037,10
2021-07-14,2763257.74153,211076.69903000037,10
2021-07-15,2755884.89423,211076.69903000037,10
2021-07-16,2735681.71853,211076.69903000037,10
2021-07-19,2714250.50073,211076.69903000037,10
2021-07-20,2661881.7886300003,211076.69903000037,10
2021-07-22,2702762.42113,211076.69903000037,10
2021-07-23,2693896.95543,211076.69903000037,10
2021-07-26,2733364.34223,211076.69903000037,10
2021-07-27,2712956.3993300004,211076.69903000037,10
2021-07-28,2690444.7178484,165246.7427484003,10
2021-07-29,2683424.3974484,165246.7427484003,10
2021-07-30,2677809.1014484004,165246.7427484003,10
2021-08-02,2716656.1473484,165246.7427484003,10
2021-08-03,2711596.2232484003,165246.7427484003,10
2021-08-04,2701009.3810268003,93900.42622680031,10
2021-08-05,2669635.6297268006,93900.42622680031,10
2021-08-06,2693957.8603800004,41397.7496800003,10
2021-08-09,2667921.1352800005,41397.7496800003,10
2021-08-10,2616695.3611800005,41397.7496800003,10
2021-08-11,2620307.16268,41397.7496800003,10
2021-08-12,2651680.6972800004,41397.7496800003,10
2021-08-13,2670529.1836800002,41397.7496800003,10
2021-08-16,2652524.9211800005,41397.7496800003,10
2021-08-17,2619213.8907800005,41397.7496800003,10
2021-08-18,2628306.1630392,148956.38363920027,10
2021-08-20,2565361.1570392,148956.38363920027,10
2021-08-23,2522470.6254392,148956.38363920027,10
2021-08-24,2536093.6496392,148956.38363920027,10
2021-08-25,2548349.5766392,148956.38363920027,10
2021-08-26,2529516.1079392,148956.38363920027,10
2021-08-27,2580489.6166944,116807.61619440018,10
2021-08-30,2610136.9343944,116807.61619440018,10
2021-08-31,2659187.8424943998,116807.61619440018,10
2021-09-01,2664768.3132944,116807.61619440018,10
2021-09-02,2653838.3028944,116807.61619440018,10
2021-09-03,2644727.8033944,116807.61619440018,10
2021-09-06,2653361.3553792,71309.58007920015,10
2021-09-07,2662918.6200792002,71309.58007920015,10
2021-09-08,2695376.2538496,40308.2022496002,10
2021-09-09,2739551.9169496,40308.2022496002,10
2021-09-13,2743439.5733496,40308.2022496002,10
2021-09-14,2744571.9819496,40308.2022496002,10
2021-09-15,2735845.5242496002,40308.2022496002,10
2021-09-16,2718775.1798496,40308.2022496002,10
2021-09-17,2666792.3122496,40308.2022496002,10
2021-09-20,2599910.2613480003,184960.83894800025,10
2021-09-21,2581878.088148,184960.83894800025,10
2021-09-22,2597700.7246964,217084.92739640034,10
2021-09-23,2641167.7722284007,221073.22132840037,10
2021-09-24,2632649.0296284007,221073.22132840037,10
2021-09-27,2638200.1454284005,221073.22132840037,10
2021-09-28,2654286.2790300003,204409.45753000036,10
2021-09-29,2644735.17283,204409.45753000036,10
2021-09-30,2674169.21393,204409.45753000036,10
2021-10-01,2732132.3261300004,204409.45753000036,10
2021-10-04,2804542.5262300004,204409.45753000036,10
2021-10-05,2803089.48253,204409.45753000036,10
2021-10-06,2775925.50563,204409.45753000036,10
2021-10-07,2800297.06593,204409.45753000036,10
2021-10-08,2825889.4534076005,127126.56110760034,10
2021-10-11,2881790.1162076006,127126.56110760034,10
2021-10-12,2925267.1827076003,127126.56110760034,10
2021-10-13,2950476.6337076006,127126.56110760034,10
2021-10-14,2937825.5550804003,118865.33248040034,10
2021-10-18,2981214.3479804,118865.33248040034,10
2021-10-19,2928263.8583804006,118865.33248040034,10
2021-10-20,2856605.5076804003,118865.33248040034,10
2021-10-21,2825109.0028008004,198.9586008003098,10
2021-10-22,2781189.2692208,363.55892080030753,10
2021-10-25,2669010.60098,2.1002800003043376,10
2021-10-26,2706597.8148812004,65703.6073812003,10
2021-10-27,2676799.7336812005,65703.6073812003,10
2021-10-28,2652292.7304812004,65703.6073812003,10
2021-10-29,2661151.0427484005,548.0472484003112,10
2021-11-01,2694366.8778484003,548.0472484003112,10
2021-11-02,2726104.9064148003,399.5706148002937,10
2021-11-03,2731216.3860148005,399.5706148002937,10
2021-11-04,2784000.9965148005,399.5706148002937,10
2021-11-08,2811537.1834148006,399.5706148002937,10
2021-11-09,2828911.7598148007,399.5706148002937,10
2021-11-10,2839513.0055148,399.5706148002937,10
2021-11-11,2852694.6892148005,399.5706148002937,10
2021-11-12,2918994.0122148003,399.5706148002937,10
2021-11-15,2997142.5272148,399.5706148002937,10
2021-11-16,3037515.5584148006,399.5706148002937,10
2021-11-17,3120263.6320148003,399.5706148002937,10
2021-11-18,3097079.1273148004,399.5706148002937,10
2021-11-22,3036577.7589148004,399.5706148002937,10
2021-11-23,3115355.1466148,399.5706148002937,10
2021-11-24,3113750.5402516,1391.6344516002864,10
2021-11-25,3205332.0061516003,1391.6344516002864,10
2021-11-26,3141563.1595516005,1391.6344516002864,10
2021-11-29,3049984.3368516,1391.6344516002864,10
2021-11-30,3059017.7957516,1391.6344516002864,10
2021-12-01,3017729.4420516,1391.6344516002864,10
2021-12-02,3087247.5494516003,1391.6344516002864,10
2021-12-03,3044898.2079516,1391.6344516002864,10
2021-12-06,2987320.3708972004,198995.66509720025,10
2021-12-07,3020715.2125972006,198995.66509720025,10
2021-12-08,3068495.6738972003,198995.66509720025,10
2021-12-09,3071617.4865972004,198995.66509720025,10
2021-12-10,3093422.2965972004,198995.66509720025,10
2021-12-13,3104701.7963972003,198995.66509720025,10
2021-12-14,3177209.925737201,118457.07173720031,10
2021-12-15,3176289.1612372003,118457.07173720031,10
2021-12-16,3144345.2691004,104676.49350040033,10
2021-12-17,3005412.7817004,104676.49350040033,10
2021-12-20,2930527.9408504,107485.71375040029,10
2021-12-21,2982764.3859504,107485.71375040029,10
2021-12-22,3008544.4836504,107485.71375040029,10
2021-12-23,2994909.4535504,107485.71375040029,10
2021-12-24,2951457.3924504,107485.71375040029,10
2021-12-27,2945274.0893504,107485.71375040029,10
2021-12-28,2966032.4280504,107485.71375040029,10
2021-12-29,2948964.7704484,123164.72714840027,10
2021-12-30,2917672.1832932,998.6792932002572,10
2021-12-31,2983650.0727932006,998.6792932002572,10
2022-01-03,3012272.4663932007,998.6792932002572,10
2022-01-04,3027045.6674932004,998.6792932002572,10
2022-01-05,3017472.9619932002,998.6792932002572,10
2022-01-06,3028931.0042932006,998.6792932002572,10
2022-01-07,3077063.7388932,998.6792932002572,10
2022-01-10,3127558.3052932005,998.6792932002572,10
2022-01-11,3152924.6976932003,998.6792932002572,10
2022-01-12,3200602.4466932,998.6792932002572,10
2022-01-13,3212282.8818932003,998.6792932002572,10
2022-01-14,3265303.8106932,998.6792932002572,10
2022-01-17,3264817.7766932,998.6792932002572,10
2022-01-18,3230876.2206932004,998.6792932002572,10
2022-01-19,3281625.1841932004,998.6792932002572,10
2022-01-20,3314268.2015932007,998.6792932002572,10
2022-01-21,3245850.2428932004,998.6792932002572,10
2022-01-24,3100168.5720932004,998.6792932002572,10
2022-01-25,3162213.4973932,998.6792932002572,10
