date,equity,cash,open_positions
2011-09-29,237047.74457880002,237047.74457880002,0
2011-09-30,237047.74457880002,237047.74457880002,0
2011-10-03,237047.74457880002,237047.74457880002,0
2011-10-04,237047.74457880002,237047.74457880002,0
2011-10-05,237047.74457880002,237047.74457880002,0
2011-10-07,237047.74457880002,237047.74457880002,0
2011-10-10,237047.74457880002,237047.74457880002,0
2011-10-11,237047.74457880002,237047.74457880002,0
2011-10-12,237047.74457880002,237047.74457880002,0
2011-10-13,237047.74457880002,237047.74457880002,0
2011-10-14,237047.74457880002,237047.74457880002,0
2011-10-17,237047.74457880002,237047.74457880002,0
2011-10-18,237047.74457880002,237047.74457880002,0
2011-10-19,237047.74457880002,237047.74457880002,0
2011-10-20,237047.74457880002,237047.74457880002,0
2011-10-21,237047.74457880002,237047.74457880002,0
2011-10-24,237047.74457880002,237047.74457880002,0
2011-10-25,237047.74457880002,237047.74457880002,0
2011-10-28,237047.74457880002,237047.74457880002,0
2011-10-31,237047.74457880002,237047.74457880002,0
2011-11-01,237047.74457880002,237047.74457880002,0
2011-11-02,237047.74457880002,237047.74457880002,0
2011-11-03,237047.74457880002,237047.74457880002,0
2011-11-04,237047.74457880002,237047.74457880002,0
2011-11-08,237047.74457880002,237047.74457880002,0
2011-11-09,237047.74457880002,237047.74457880002,0
2011-11-11,237047.74457880002,237047.74457880002,0
2011-11-14,237047.74457880002,237047.74457880002,0
2011-11-15,237047.74457880002,237047.74457880002,0
2011-11-16,237047.74457880002,237047.74457880002,0
2011-11-17,237047.74457880002,237047.74457880002,0
2011-11-18,237047.74457880002,237047.74457880002,0
2011-11-21,237047.74457880002,237047.74457880002,0
2011-11-22,237047.74457880002,237047.74457880002,0
2011-11-23,237047.74457880002,237047.74457880002,0
2011-11-25,237047.74457880002,237047.74457880002,0
2011-11-28,237047.74457880002,237047.74457880002,0
2011-11-29,237047.74457880002,237047.74457880002,0
2011-11-30,237047.74457880002,237047.74457880002,0
2011-12-01,237047.74457880002,237047.74457880002,0
2011-12-02,237047.74457880002,237047.74457880002,0
2011-12-05,237047.74457880002,237047.74457880002,0
2011-12-07,237047.74457880002,237047.74457880002,0
2011-12-08,237047.74457880002,237047.74457880002,0
2011-12-09,237047.74457880002,237047.74457880002,0
2011-12-12,237047.74457880002,237047.74457880002,0
2011-12-13,237047.74457880002,237047.74457880002,0
2011-12-14,237047.74457880002,237047.74457880002,0
2011-12-15,237047.74457880002,237047.74457880002,0
2011-12-16,237047.74457880002,237047.74457880002,0
2011-12-19,237047.74457880002,237047.74457880002,0
2011-12-20,237047.74457880002,237047.74457880002,0
2011-12-21,237047.74457880002,237047.74457880002,0
2011-12-22,237047.74457880002,237047.74457880002,0
2011-12-23,237047.74457880002,237047.74457880002,0
2011-12-27,237047.74457880002,237047.74457880002,0
2011-12-28,237047.74457880002,237047.74457880002,0
2011-12-29,237047.74457880002,237047.74457880002,0
2011-12-30,237047.74457880002,237047.74457880002,0
2012-01-03,237047.74457880002,237047.74457880002,0
2012-01-04,237047.74457880002,237047.74457880002,0
2012-01-05,237047.74457880002,237047.74457880002,0
2012-01-06,237047.74457880002,237047.74457880002,0
2012-01-09,237047.74457880002,237047.74457880002,0
2012-01-10,237047.74457880002,237047.74457880002,0
2012-01-11,237047.74457880002,237047.74457880002,0
2012-01-12,237047.74457880002,237047.74457880002,0
2012-01-13,237047.74457880002,237047.74457880002,0
2012-01-16,237047.74457880002,237047.74457880002,0
2012-01-17,237047.74457880002,237047.74457880002,0
2012-01-18,237047.74457880002,237047.74457880002,0
2012-01-19,237047.74457880002,237047.74457880002,0
2012-01-20,237047.74457880002,237047.74457880002,0
2012-01-23,237047.74457880002,237047.74457880002,0
2012-01-24,237047.74457880002,237047.74457880002,0
2012-01-25,237047.74457880002,237047.74457880002,0
2012-01-27,237047.74457880002,237047.74457880002,0
2012-01-30,237047.74457880002,237047.74457880002,0
2012-01-31,237047.74457880002,237047.74457880002,0
2012-02-01,237047.74457880002,237047.74457880002,0
2012-02-02,237047.74457880002,237047.74457880002,0
2012-02-03,237047.74457880002,237047.74457880002,0
2012-02-06,237047.74457880002,237047.74457880002,0
2012-02-07,237047.74457880002,237047.74457880002,0
2012-02-08,237047.74457880002,237047.74457880002,0
2012-02-09,237047.74457880002,237047.74457880002,0
2012-02-10,237047.74457880002,237047.74457880002,0
2012-02-13,237047.74457880002,237047.74457880002,0
2012-02-14,237047.74457880002,237047.74457880002,0
2012-02-15,237047.74457880002,237047.74457880002,0
2012-02-16,237047.74457880002,237047.74457880002,0
2012-02-17,237047.74457880002,237047.74457880002,0
2012-02-21,237047.74457880002,237047.74457880002,0
2012-02-22,237047.74457880002,237047.74457880002,0
2012-02-23,237047.74457880002,237047.74457880002,0
2012-02-24,237047.74457880002,237047.74457880002,0
2012-02-27,237047.74457880002,237047.74457880002,0
2012-02-28,237047.74457880002,237047.74457880002,0
2012-02-29,237047.74457880002,237047.74457880002,0
2012-03-01,237047.74457880002,237047.74457880002,0
2012-03-02,237047.74457880002,237047.74457880002,0
2012-03-05,237047.74457880002,237047.74457880002,0
2012-03-06,237047.74457880002,237047.74457880002,0
2012-03-07,237047.74457880002,237047.74457880002,0
2012-03-09,237047.74457880002,237047.74457880002,0
2012-03-12,237047.74457880002,237047.74457880002,0
2012-03-13,237047.74457880002,237047.74457880002,0
2012-03-14,237047.74457880002,237047.74457880002,0
2012-03-15,237047.74457880002,237047.74457880002,0
2012-03-16,237047.74457880002,237047.74457880002,0
2012-03-19,237047.74457880002,237047.74457880002,0
2012-03-20,237047.74457880002,237047.74457880002,0
2012-03-21,237047.74457880002,237047.74457880002,0
2012-03-22,237047.74457880002,237047.74457880002,0
2012-03-23,237047.74457880002,237047.74457880002,0
2012-03-26,237047.74457880002,237047.74457880002,0
2012-03-27,237047.74457880002,237047.74457880002,0
2012-03-28,237047.74457880002,237047.74457880002,0
2012-03-29,237047.74457880002,237047.74457880002,0
2012-03-30,237047.74457880002,237047.74457880002,0
2012-04-02,237047.74457880002,237047.74457880002,0
2012-04-03,237047.74457880002,237047.74457880002,0
2012-04-04,237047.74457880002,237047.74457880002,0
2012-04-09,237047.74457880002,237047.74457880002,0
2012-04-10,237047.74457880002,237047.74457880002,0
2012-04-11,237047.74457880002,237047.74457880002,0
2012-04-12,237047.74457880002,237047.74457880002,0
2012-04-13,237047.74457880002,237047.74457880002,0
2012-04-16,237047.74457880002,237047.74457880002,0
2012-04-17,237047.74457880002,237047.74457880002,0
2012-04-18,237047.74457880002,237047.74457880002,0
2012-04-19,237047.74457880002,237047.74457880002,0
2012-04-20,237047.74457880002,237047.74457880002,0
2012-04-23,237047.74457880002,237047.74457880002,0
2012-04-24,237047.74457880002,237047.74457880002,0
2012-04-25,237047.74457880002,237047.74457880002,0
2012-04-26,237047.74457880002,237047.74457880002,0
2012-04-27,237047.74457880002,237047.74457880002,0
2012-04-30,237047.74457880002,237047.74457880002,0
2012-05-02,237047.74457880002,237047.74457880002,0
2012-05-03,237047.74457880002,237047.74457880002,0
2012-05-04,237047.74457880002,237047.74457880002,0
2012-05-07,237047.74457880002,237047.74457880002,0
2012-05-08,237047.74457880002,237047.74457880002,0
2012-05-09,237047.74457880002,237047.74457880002,0
2012-05-10,237047.74457880002,237047.74457880002,0
2012-05-11,237047.74457880002,237047.74457880002,0
2012-05-14,237047.74457880002,237047.74457880002,0
2012-05-15,237047.74457880002,237047.74457880002,0
2012-05-16,237047.74457880002,237047.74457880002,0
2012-05-17,237047.74457880002,237047.74457880002,0
2012-05-18,237047.74457880002,237047.74457880002,0
2012-05-22,237047.74457880002,237047.74457880002,0
2012-05-23,237047.74457880002,237047.74457880002,0
2012-05-24,237047.74457880002,237047.74457880002,0
2012-05-25,237047.74457880002,237047.74457880002,0
2012-05-28,237047.74457880002,237047.74457880002,0
2012-05-29,237047.74457880002,237047.74457880002,0
2012-05-30,237047.74457880002,237047.74457880002,0
2012-05-31,237047.74457880002,237047.74457880002,0
2012-06-01,237047.74457880002,237047.74457880002,0
2012-06-04,237047.74457880002,237047.74457880002,0
2012-06-05,237047.74457880002,237047.74457880002,0
2012-06-06,237047.74457880002,237047.74457880002,0
2012-06-07,237047.74457880002,237047.74457880002,0
2012-06-08,237047.74457880002,237047.74457880002,0
2012-06-11,237047.74457880002,237047.74457880002,0
2012-06-12,237047.74457880002,237047.74457880002,0
2012-06-13,237047.74457880002,237047.74457880002,0
2012-06-14,237047.74457880002,237047.74457880002,0
2012-06-15,237047.74457880002,237047.74457880002,0
2012-06-18,237047.74457880002,237047.74457880002,0
2012-06-19,237047.74457880002,237047.74457880002,0
2012-06-20,237047.74457880002,237047.74457880002,0
2012-06-21,237047.74457880002,237047.74457880002,0
2012-06-22,237047.74457880002,237047.74457880002,0
2012-06-25,237047.74457880002,237047.74457880002,0
2012-06-26,237047.74457880002,237047.74457880002,0
2012-06-27,237047.74457880002,237047.74457880002,0
2012-06-28,237047.74457880002,237047.74457880002,0
2012-06-29,237047.74457880002,237047.74457880002,0
2012-07-02,234614.15876520003,2396.8520652000043,10
2012-07-03,233017.3267652,2396.8520652000043,10
2012-07-04,233857.9266652,2396.8520652000043,10
2012-07-05,235456.28656520002,2396.8520652000043,10
2012-07-06,233998.3284652,2396.8520652000043,10
2012-07-09,231764.3874652,2396.8520652000043,10
2012-07-10,233210.8905652,2396.8520652000043,10
2012-07-11,232547.5652652,2396.8520652000043,10
2012-07-12,233542.07206520002,2396.8520652000043,10
2012-07-13,234099.2743652,2396.8520652000043,10
2012-07-16,234522.08186520002,2396.8520652000043,10
2012-07-17,234299.91376520004,2396.8520652000043,10
2012-07-18,234216.70316520002,2396.8520652000043,10
2012-07-19,235628.94596520002,2396.8520652000043,10
2012-07-20,234498.5730652,2396.8520652000043,10
2012-07-23,234823.91336520002,2396.8520652000043,10
2012-07-24,236184.7205652,2396.8520652000043,10
2012-07-25,239526.14396520003,2396.8520652000043,10
2012-07-26,238133.02146520003,2396.8520652000043,10
2012-07-27,238800.19066520003,2396.8520652000043,10
2012-07-30,240979.1853652,2396.8520652000043,10
2012-07-31,242825.6415652,2396.8520652000043,10
2012-08-01,245222.05006520002,2396.8520652000043,10
2012-08-02,247226.9143652,2396.8520652000043,10
2012-08-03,247150.9659652,2396.8520652000043,10
2012-08-06,248855.29656520003,2396.8520652000043,10
2012-08-07,247672.6741652,2396.8520652000043,10
2012-08-08,247958.85586520002,2396.8520652000043,10
2012-08-09,250440.9285652,2396.8520652000043,10
2012-08-10,249341.3311652,2396.8520652000043,10
2012-08-13,250901.80836520004,2396.8520652000043,10
2012-08-14,250166.20256520002,2396.8520652000043,10
2012-08-16,250292.70716520003,2396.8520652000043,10
2012-08-17,250935.4260652,2396.8520652000043,10
2012-08-21,253806.5191652,2396.8520652000043,10
2012-08-22,253999.6122652,2396.8520652000043,10
2012-08-23,256572.1749652,2396.8520652000043,10
2012-08-24,255501.9389652,2396.8520652000043,10
2012-08-27,256264.31346520002,2396.8520652000043,10
2012-08-29,254704.96796520002,2396.8520652000043,10
2012-08-30,255541.44716520002,2396.8520652000043,10
2012-08-31,254917.77676520002,2396.8520652000043,10
2012-09-03,256828.14136520002,2396.8520652000043,10
2012-09-04,258283.6269652,2396.8520652000043,10
2012-09-05,254799.22846520002,2396.8520652000043,10
2012-09-06,255253.6814652,2396.8520652000043,10
2012-09-07,257933.8850652,2396.8520652000043,10
2012-09-10,261075.54976520003,2396.8520652000043,10
2012-09-11,261688.9720652,2396.8520652000043,10
2012-09-12,261848.6323652,2396.8520652000043,10
2012-09-13,262233.0045652,2396.8520652000043,10
2012-09-14,261663.3752652,2396.8520652000043,10
2012-09-17,258755.20756520002,2396.8520652000043,10
2012-09-18,257586.4829652,2396.8520652000043,10
2012-09-20,256491.7556652,2396.8520652000043,10
2012-09-21,259666.3008652,2396.8520652000043,10
2012-09-24,258828.78636520004,2396.8520652000043,10
2012-09-25,261599.54446520002,2396.8520652000043,10
2012-09-26,266264.26936519996,2396.8520652000043,10
2012-09-27,267692.2014652,2396.8520652000043,10
2012-09-28,270213.56126519997,2396.8520652000043,10
2012-10-01,272018.2218652,2396.8520652000043,10
2012-10-03,272222.9573652,2396.8520652000043,10
2012-10-04,274992.6305652,2396.8520652000043,10
2012-10-05,274485.79536519997,2396.8520652000043,10
2012-10-08,274695.40686519997,2396.8520652000043,10
2012-10-09,278816.9020652,2396.8520652000043,10
2012-10-10,276933.5834652,2396.8520652000043,10
2012-10-11,277508.56346519996,2396.8520652000043,10
2012-10-12,278648.0886652,2396.8520652000043,10
2012-10-15,280272.31356519996,2396.8520652000043,10
2012-10-16,280738.7895652,2396.8520652000043,10
2012-10-17,281658.80136519996,2396.8520652000043,10
2012-10-18,282536.5447652,2396.8520652000043,10
2012-10-19,282116.0642652,2396.8520652000043,10
2012-10-22,288013.4280652,2396.8520652000043,10
2012-10-23,288576.66296519997,2396.8520652000043,10
2012-10-25,290421.7073652,2396.8520652000043,10
2012-10-29,286250.9702652,2396.8520652000043,10
2012-10-30,283683.1612652,2396.8520652000043,10
2012-10-31,289007.8399652,2396.8520652000043,10
2012-11-01,290705.6940652,2396.8520652000043,10
2012-11-02,288348.9538652,2396.8520652000043,10
2012-11-05,288357.00846519996,2396.8520652000043,10
2012-11-06,291136.5579652,2396.8520652000043,10
2012-11-07,296297.9133652,2396.8520652000043,10
2012-11-08,297996.45686519996,2396.8520652000043,10
2012-11-09,297599.2003652,2396.8520652000043,10
2012-11-12,298720.45086519996,2396.8520652000043,10
2012-11-15,296439.4920652,2396.8520652000043,10
2012-11-16,292638.3707652,2396.8520652000043,10
2012-11-19,291067.7917652,2396.8520652000043,10
2012-11-20,288694.3829652,2396.8520652000043,10
2012-11-21,290805.5726652,2396.8520652000043,10
2012-11-22,289249.6770652,2396.8520652000043,10
2012-11-23,289986.7779652,2396.8520652000043,10
2012-11-26,290381.7393652,2396.8520652000043,10
2012-11-27,293164.8138652,2396.8520652000043,10
2012-11-29,294189.3995652,2396.8520652000043,10
2012-11-30,295117.1007652,2396.8520652000043,10
2012-12-03,294556.0279652,2396.8520652000043,10
2012-12-04,296760.1646652,2396.8520652000043,10
2012-12-05,296640.02326519997,2396.8520652000043,10
2012-12-06,296732.7345652,2396.8520652000043,10
2012-12-07,296284.1055652,2396.8520652000043,10
2012-12-10,296927.8629652,2396.8520652000043,10
2012-12-11,297319.1719652,2396.8520652000043,10
2012-12-12,297787.7055652,2396.8520652000043,10
2012-12-13,294847.8032652,2396.8520652000043,10
2012-12-14,294239.0435652,2396.8520652000043,10
2012-12-17,294457.0203652,2396.8520652000043,10
2012-12-18,296118.24986519996,2396.8520652000043,10
2012-12-19,298440.74366519996,2396.8520652000043,10
2012-12-20,298764.1402652,2396.8520652000043,10
2012-12-21,295739.53056519997,2396.8520652000043,10
2012-12-24,298923.4285652,2396.8520652000043,10
2012-12-26,300783.44236519997,2396.8520652000043,10
2012-12-27,300751.40316519997,2396.8520652000043,10
2012-12-28,302066.6929652,2396.8520652000043,10
2012-12-31,301912.2198652,2396.8520652000043,10
2013-01-02,303918.77566519997,2396.8520652000043,10
2013-01-03,304318.3922652,2396.8520652000043,10
2013-01-04,305206.9060652,2396.8520652000043,10
2013-01-07,305555.2884652,2396.8520652000043,10
2013-01-08,305418.8154652,2396.8520652000043,10
2013-01-09,306349.3059652,2396.8520652000043,10
2013-01-10,307466.6601652,2396.8520652000043,10
2013-01-11,302404.82216519996,2396.8520652000043,10
2013-01-14,303793.3137652,2396.8520652000043,10
2013-01-15,304823.8362652,2396.8520652000043,10
2013-01-16,301545.8831652,2396.8520652000043,10
2013-01-17,300587.4534652,2396.8520652000043,10
2013-01-18,300254.9645652,2396.8520652000043,10
2013-01-21,300040.85646519996,2396.8520652000043,10
2013-01-22,299185.56976519997,2396.8520652000043,10
2013-01-23,298338.11276519997,2396.8520652000043,10
2013-01-24,296136.3780652,2396.8520652000043,10
2013-01-25,298473.5055652,2396.8520652000043,10
2013-01-28,300275.8125652,2396.8520652000043,10
2013-01-29,298677.2929652,2396.8520652000043,10
2013-01-30,299294.5410652,2396.8520652000043,10
2013-01-31,300306.6694652,2396.8520652000043,10
2013-02-01,301776.3474652,2396.8520652000043,10
2013-02-04,300887.2163652,2396.8520652000043,10
2013-02-05,298111.5246652,2396.8520652000043,10
2013-02-06,299091.8359652,2396.8520652000043,10
2013-02-07,298096.3693652,2396.8520652000043,10
2013-02-08,299021.0331652,2396.8520652000043,10
2013-02-11,299119.7354652,2396.8520652000043,10
2013-02-12,299845.2506652,2396.8520652000043,10
2013-02-13,300847.3206652,2396.8520652000043,10
2013-02-14,300266.4427652,2396.8520652000043,10
2013-02-15,299230.9499652,2396.8520652000043,10
2013-02-18,300228.3942652,2396.8520652000043,10
2013-02-19,301331.31006519997,2396.8520652000043,10
2013-02-20,302277.5277956,30.518395600003714,10
2013-02-21,300365.1137956,30.518395600003714,10
2013-02-22,299639.1960956,30.518395600003714,10
2013-02-25,299958.3182956,30.518395600003714,10
2013-02-26,298471.5096956,30.518395600003714,10
2013-02-27,299296.57489560003,30.518395600003714,10
2013-02-28,295936.39609560004,30.518395600003714,10
2013-03-01,298127.0879956,30.518395600003714,10
2013-03-04,296152.4017956,30.518395600003714,10
2013-03-05,297656.4322956,30.518395600003714,10
2013-03-06,296942.82139560004,30.518395600003714,10
2013-03-07,297885.65589560004,30.518395600003714,10
2013-03-08,303422.05769560003,30.518395600003714,10
2013-03-11,306140.32489560003,30.518395600003714,10
2013-03-12,305639.9186956,30.518395600003714,10
2013-03-13,304607.8597956,30.518395600003714,10
2013-03-14,304045.01149560005,30.518395600003714,10
2013-03-15,306207.9933956,30.518395600003714,10
2013-03-18,305635.6185956,30.518395600003714,10
2013-03-19,303900.5190956,30.518395600003714,10
2013-03-20,298415.71359560004,30.518395600003714,10
2013-03-21,294204.2289956,30.518395600003714,10
2013-03-22,290586.9911956,30.518395600003714,10
2013-03-25,289461.19999560004,30.518395600003714,10
2013-03-26,287522.6506956,30.518395600003714,10
2013-03-28,289058.2218876,177.85488760000226,10
2013-04-01,290783.2556876,177.85488760000226,10
2013-04-02,295024.6596876,177.85488760000226,10
2013-04-03,295319.2192876,177.85488760000226,10
2013-04-04,291314.49398759997,177.85488760000226,10
2013-04-05,289190.7654876,177.85488760000226,10
2013-04-08,289762.8737876,177.85488760000226,10
2013-04-09,289137.5413876,177.85488760000226,10
2013-04-10,287816.62758759997,177.85488760000226,10
2013-04-11,288355.03678759997,177.85488760000226,10
2013-04-12,287883.5042876,177.85488760000226,10
2013-04-15,286402.2257876,177.85488760000226,10
2013-04-16,288188.8194876,177.85488760000226,10
2013-04-17,290236.3488876,177.85488760000226,10
2013-04-18,292584.7389876,177.85488760000226,10
2013-04-22,296779.9661876,177.85488760000226,10
2013-04-23,298954.7682876,177.85488760000226,10
2013-04-25,303036.1746876,177.85488760000226,10
2013-04-26,302829.69628760003,177.85488760000226,10
2013-04-29,303300.0255876,177.85488760000226,10
2013-04-30,304652.7553876,177.85488760000226,10
2013-05-02,308146.9414876,177.85488760000226,10
2013-05-03,305866.9405876,177.85488760000226,10
2013-05-06,307804.7662876,177.85488760000226,10
2013-05-07,310379.6110876,177.85488760000226,10
2013-05-08,316634.4562876,177.85488760000226,10
2013-05-09,315945.9970876,177.85488760000226,10
2013-05-10,316927.2101876,177.85488760000226,10
2013-05-13,318345.3020876,177.85488760000226,10
2013-05-14,319068.6654876,177.85488760000226,10
2013-05-15,322271.0719876,177.85488760000226,10
2013-05-16,324964.2649876,177.85488760000226,10
2013-05-17,324983.52948759997,177.85488760000226,10
2013-05-20,326830.9689876,177.85488760000226,10
2013-05-21,331791.5231876,177.85488760000226,10
2013-05-22,336401.1892876,177.85488760000226,10
2013-05-23,334015.62038760004,177.85488760000226,10
2013-05-24,332964.3209876,177.85488760000226,10
2013-05-27,333764.6975876,177.85488760000226,10
2013-05-28,332834.5926876,177.85488760000226,10
2013-05-29,338296.8786876,177.85488760000226,10
2013-05-30,336238.79428760003,177.85488760000226,10
2013-05-31,333301.0826876,177.85488760000226,10
2013-06-03,334833.3962876,177.85488760000226,10
2013-06-04,335514.8101464,889.9755464000082,10
2013-06-05,336583.1724464,889.9755464000082,10
2013-06-06,334513.6088464,889.9755464000082,10
2013-06-07,337087.1653464,889.9755464000082,10
2013-06-10,339092.1355464,889.9755464000082,10
2013-06-11,332604.1690464,889.9755464000082,10
2013-06-12,330726.4858464,889.9755464000082,10
2013-06-13,325483.5366464,889.9755464000082,10
2013-06-14,328343.2660464,889.9755464000082,10
2013-06-17,331745.5300464,889.9755464000082,10
2013-06-18,328762.4296464,889.9755464000082,10
2013-06-19,328376.9121464,889.9755464000082,10
2013-06-20,323268.3019464,889.9755464000082,10
2013-06-21,321084.7878464,889.9755464000082,10
2013-06-24,315610.2560464,889.9755464000082,10
2013-06-25,314410.7062464,889.9755464000082,10
2013-06-26,316674.5747464,889.9755464000082,10
2013-06-27,318511.1240464,889.9755464000082,10
2013-06-28,323213.2315464,889.9755464000082,10
2013-07-01,326545.7686464,889.9755464000082,10
2013-07-02,324790.2565464,889.9755464000082,10
2013-07-03,325499.5856464,889.9755464000082,10
2013-07-04,327756.8154464,889.9755464000082,10
2013-07-05,327980.3341464,889.9755464000082,10
2013-07-08,327610.9051464,889.9755464000082,10
2013-07-09,328580.2526464,889.9755464000082,10
2013-07-10,330066.1741464,889.9755464000082,10
2013-07-11,334172.5266464,889.9755464000082,10
2013-07-12,335539.3942464,889.9755464000082,10
2013-07-15,339367.1823464,889.9755464000082,10
2013-07-16,342505.2769464,889.9755464000082,10
2013-07-17,341446.32493,327.6646300000066,10
2013-07-18,342702.04943,327.6646300000066,10
2013-07-19,341232.35453,327.6646300000066,10
2013-07-22,342867.93893,327.6646300000066,10
2013-07-23,340357.25013,327.6646300000066,10
2013-07-24,338806.83593,327.6646300000066,10
2013-07-25,335547.44563000003,327.6646300000066,10
2013-07-26,332456.54423,327.6646300000066,10
2013-07-29,326716.89483,327.6646300000066,10
2013-07-30,322019.2070324,32521.54633240001,9
2013-07-31,313906.3095324,32521.54633240001,9
2013-08-01,313067.2717324,32521.54633240001,9
2013-08-02,314334.5129156,56901.6385156,8
2013-08-05,312821.6236156,56901.6385156,8
2013-08-06,311947.7126156,56901.6385156,8
2013-08-07,311240.70921560004,56901.6385156,8
2013-08-08,309726.7025156,56901.6385156,8
2013-08-12,315097.5539156,56901.6385156,8
2013-08-13,317430.7611156,56901.6385156,8
2013-08-14,316725.51191560004,56901.6385156,8
2013-08-16,313192.8920156,56901.6385156,8
2013-08-19,304366.8558156,56901.6385156,8
2013-08-20,303128.4535156,56901.6385156,8
2013-08-21,297928.5700156,56901.6385156,8
2013-08-22,296144.93576079997,296144.93576079997,0
2013-08-23,296144.93576079997,296144.93576079997,0
2013-08-26,296144.93576079997,296144.93576079997,0
2013-08-27,296144.93576079997,296144.93576079997,0
2013-08-28,296144.93576079997,296144.93576079997,0
2013-08-29,296144.93576079997,296144.93576079997,0
2013-08-30,296144.93576079997,296144.93576079997,0
2013-09-02,296144.93576079997,296144.93576079997,0
2013-09-03,296144.93576079997,296144.93576079997,0
2013-09-04,296144.93576079997,296144.93576079997,0
2013-09-05,296144.93576079997,296144.93576079997,0
2013-09-06,296144.93576079997,296144.93576079997,0
2013-09-10,296144.93576079997,296144.93576079997,0
2013-09-11,296144.93576079997,296144.93576079997,0
2013-09-12,296144.93576079997,296144.93576079997,0
2013-09-13,296144.93576079997,296144.93576079997,0
2013-09-16,296144.93576079997,296144.93576079997,0
2013-09-17,296144.93576079997,296144.93576079997,0
2013-09-18,296144.93576079997,296144.93576079997,0
2013-09-19,296144.93576079997,296144.93576079997,0
2013-09-20,296144.93576079997,296144.93576079997,0
2013-09-23,296144.93576079997,296144.93576079997,0
2013-09-24,296144.93576079997,296144.93576079997,0
2013-09-25,297159.3765492,355.3633492000117,10
2013-09-26,298807.9916492,355.3633492000117,10
2013-09-27,298352.8292492,355.3633492000117,10
2013-09-30,298876.6523492,355.3633492000117,10
2013-10-01,297536.9204492,355.3633492000117,10
2013-10-03,299764.3184492,355.3633492000117,10
2013-10-04,303437.2179492,355.3633492000117,10
2013-10-07,307605.05874919996,355.3633492000117,10
2013-10-08,308607.8281492,355.3633492000117,10
2013-10-09,313185.2911492,355.3633492000117,10
2013-10-10,314339.8027492,355.3633492000117,10
2013-10-11,311322.94484919996,355.3633492000117,10
2013-10-14,314435.5890492,355.3633492000117,10
2013-10-15,312415.2925492,355.3633492000117,10
2013-10-17,314772.4220492,355.3633492000117,10
2013-10-18,315469.1293492,355.3633492000117,10
2013-10-21,316677.0420492,355.3633492000117,10
2013-10-22,319186.4061492,355.3633492000117,10
2013-10-23,318164.52454919997,355.3633492000117,10
2013-10-24,323859.3188492,355.3633492000117,10
2013-10-25,323125.18354919995,355.3633492000117,10
2013-10-28,323390.3066492,355.3633492000117,10
2013-10-29,330781.3222492,355.3633492000117,10
2013-10-30,329754.4587492,355.3633492000117,10
2013-10-31,332807.4315492,355.3633492000117,10
2013-11-01,329309.8997492,355.3633492000117,10
2013-11-05,333650.19124919997,355.3633492000117,10
2013-11-06,333419.0697492,355.3633492000117,10
2013-11-07,333260.5996492,355.3633492000117,10
2013-11-08,331947.9952492,355.3633492000117,10
2013-11-11,334469.5209492,355.3633492000117,10
2013-11-12,333946.6106492,355.3633492000117,10
2013-11-13,331317.9474492,355.3633492000117,10
2013-11-14,330514.62254919996,355.3633492000117,10
2013-11-18,334130.74364919995,355.3633492000117,10
2013-11-19,336122.02214919997,355.3633492000117,10
2013-11-20,338058.9761492,355.3633492000117,10
2013-11-21,335727.2646492,355.3633492000117,10
2013-11-22,340672.51714919996,355.3633492000117,10
2013-11-25,344252.92664920003,355.3633492000117,10
2013-11-26,343177.3656492,355.3633492000117,10
2013-11-27,342181.8816492,355.3633492000117,10
2013-11-28,344304.1820492,355.3633492000117,10
2013-11-29,349085.8278492,355.3633492000117,10
2013-12-02,351037.0689492,355.3633492000117,10
2013-12-03,347241.8625492,355.3633492000117,10
2013-12-04,345014.2881492,355.3633492000117,10
2013-12-05,343924.4443492,355.3633492000117,10
2013-12-06,343460.37234919996,355.3633492000117,10
2013-12-09,345228.0827492,355.3633492000117,10
2013-12-10,346357.25254919997,355.3633492000117,10
2013-12-11,346407.5303492,355.3633492000117,10
2013-12-12,345601.0224492,355.3633492000117,10
2013-12-13,343521.2037492,355.3633492000117,10
2013-12-16,347407.3965492,355.3633492000117,10
2013-12-17,348894.5282492,355.3633492000117,10
2013-12-18,354114.96064919996,355.3633492000117,10
2013-12-19,358207.6548492,355.3633492000117,10
2013-12-20,364625.0475492,355.3633492000117,10
2013-12-23,364934.6415492,355.3633492000117,10
2013-12-24,369035.0761492,355.3633492000117,10
2013-12-26,368685.2532492,355.3633492000117,10
2013-12-27,369303.6270492,355.3633492000117,10
2013-12-30,370193.22554919997,355.3633492000117,10
2013-12-31,369068.0103492,355.3633492000117,10
2014-01-02,367325.7085492,355.3633492000117,10
2014-01-03,369261.64464919997,355.3633492000117,10
2014-01-06,372150.24754919996,355.3633492000117,10
2014-01-07,371932.4125492,355.3633492000117,10
2014-01-08,373224.3212492,355.3633492000117,10
2014-01-09,371105.3659492,355.3633492000117,10
2014-01-10,368396.2559492,355.3633492000117,10
2014-01-13,369632.9768492,355.3633492000117,10
2014-01-14,367726.8602492,355.3633492000117,10
2014-01-15,367095.2272492,355.3633492000117,10
2014-01-16,366892.0803492,355.3633492000117,10
2014-01-17,359523.0988492,355.3633492000117,10
2014-01-20,359942.2164492,355.3633492000117,10
2014-01-21,363357.4887492,355.3633492000117,10
2014-01-22,364250.80894919997,355.3633492000117,10
2014-01-23,358952.57584919996,355.3633492000117,10
2014-01-24,352873.5759492,355.3633492000117,10
